State,Station Name (LEA),NSN,Item Name,Quantity,UI,Acquisition Value,DEMIL Code,DEMIL IC,Ship Date
GA,ABBEVILLE POLICE DEPT,1240-01-492-5264,"SIGHT,HOLOGRAPHIC  ",4,Each,567.07,D,1,2016-07-14 00:00:00
GA,ABBEVILLE POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2011-03-15 00:00:00
GA,ABBEVILLE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1998-08-03 00:00:00
GA,ABBEVILLE POLICE DEPT,2320-00-580-2954,"TRUCK,CARGO",1,Each,29097,A,1,2017-12-12 00:00:00
GA,ABBEVILLE POLICE DEPT,2320-01-316-1030,"TRUCK,DUMP",1,Each,63087,A,7,2017-11-06 00:00:00
GA,ABBEVILLE POLICE DEPT,6720-01-537-9442,"CAMERA,WEB         ",10,Each,30,A,1,2018-01-04 00:00:00
GA,ABBEVILLE POLICE DEPT,5855-DS-NIG-HTVI,"NIGHT VISION EQUIP, EMIT, REFLECTED RAD",1,Each,4000,D,,2016-12-09 00:00:00
GA,ABBEVILLE POLICE DEPT,5855-01-627-7123,"SIGHT,THERMAL",2,Each,14482,D,1,2015-10-21 00:00:00
GA,ABBEVILLE POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",3,Each,332,D,1,2015-04-23 00:00:00
GA,ABBEVILLE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1997-06-03 00:00:00
GA,ABBEVILLE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1997-06-03 00:00:00
GA,ABBEVILLE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1998-08-03 00:00:00
GA,ACWORTH POLICE DEPT,2320-01-128-9552,"TRUCK,UTILITY",1,Each,49897,C,1,2015-04-07 00:00:00
GA,ALAPAHA POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2004-03-15 00:00:00
