State,Station Name (LEA),NSN,Item Name,Quantity,UI,Acquisition Value,DEMIL Code,DEMIL IC,Ship Date
OR,BAKER CTY SHERIFF DEPT,2510-01-555-4876,"WINDOW,VEHICULAR",1,Each,3938.18,D,1,2013-11-26 00:00:00
OR,BAKER CTY SHERIFF DEPT,2355-01-553-4634,MINE RESISTANT VEHICLE,1,Each,658000,C,1,2013-09-10 00:00:00
OR,BAKER CTY SHERIFF DEPT,8415-01-585-4690,"SUIT,CHEMICAL PROTECTIVE",12,Each,314.7,Q,3,2014-10-28 00:00:00
OR,BAKER CTY SHERIFF DEPT,1240-00-930-3833,BINOCULAR,6,Each,278.05,D,1,2013-12-17 00:00:00
OR,BAKER CTY SHERIFF DEPT,1240-00-930-3833,BINOCULAR,4,Each,278.05,D,1,2013-12-17 00:00:00
OR,BANDON POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2013-03-21 00:00:00
OR,BANDON POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2013-03-21 00:00:00
OR,BANDON POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2013-03-21 00:00:00
OR,BANDON POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2013-03-21 00:00:00
OR,BANDON POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2013-03-21 00:00:00
OR,BANDON POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2013-03-21 00:00:00
OR,BEND POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2008-04-03 00:00:00
OR,BEND POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2006-06-12 00:00:00
OR,BEND POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2006-11-08 00:00:00
