State,Station Name (LEA),NSN,Item Name,Quantity,UI,Acquisition Value,DEMIL Code,DEMIL IC,Ship Date
AR,14TH JUDICIAL DIST DTF,2320-01-107-7155,"TRUCK,UTILITY",1,Each,41061,Q,6,2011-03-16 00:00:00
AR,14TH JUDICIAL DIST DTF,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-06-30 00:00:00
AR,14TH JUDICIAL DIST DTF,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-06-30 00:00:00
AR,14TH JUDICIAL DIST DTF,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-06-30 00:00:00
AR,14TH JUDICIAL DIST DTF,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-06-30 00:00:00
AR,14TH JUDICIAL DIST DTF,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-06-30 00:00:00
AR,14TH JUDICIAL DIST DTF,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-06-30 00:00:00
AR,ALMA POLICE DEPT,5855-00-156-4992,NIGHT VISION SIGHT ,1,Each,800,F,1,1998-07-30 00:00:00
AR,ALMA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-06-30 00:00:00
AR,ALMA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-06-30 00:00:00
AR,ALMA POLICE DEPT,5855-00-156-4992,NIGHT VISION SIGHT ,1,Each,800,F,1,1998-07-30 00:00:00
AR,AR DEPT OF CORRECTION PINE BLUFF HQ,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-10-12 00:00:00
AR,AR DEPT OF CORRECTION PINE BLUFF HQ,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-10-12 00:00:00
AR,AR DEPT OF CORRECTION PINE BLUFF HQ,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-10-12 00:00:00
AR,AR DEPT OF CORRECTION PINE BLUFF HQ,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-10-12 00:00:00
AR,AR DEPT OF CORRECTION PINE BLUFF HQ,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-10-12 00:00:00
AR,AR DEPT OF CORRECTION PINE BLUFF HQ,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-10-12 00:00:00
AR,AR DEPT OF CORRECTION PINE BLUFF HQ,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-10-12 00:00:00
AR,AR DEPT OF CORRECTION PINE BLUFF HQ,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-10-12 00:00:00
AR,AR DEPT OF CORRECTION PINE BLUFF HQ,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-10-12 00:00:00
AR,AR DEPT OF CORRECTION PINE BLUFF HQ,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,D,1,2009-04-10 00:00:00
AR,AR DEPT OF CORRECTION PINE BLUFF HQ,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2009-04-10 00:00:00
AR,AR DEPT OF CORRECTION PINE BLUFF HQ,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2009-04-10 00:00:00
AR,AR DEPT OF CORRECTION PINE BLUFF HQ,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-10-12 00:00:00
AR,AR DEPT OF CORRECTION PINE BLUFF HQ,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-10-12 00:00:00
AR,AR DEPT OF CORRECTION PINE BLUFF HQ,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-10-12 00:00:00
AR,AR DEPT OF CORRECTION PINE BLUFF HQ,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-10-12 00:00:00
AR,AR DEPT OF CORRECTION PINE BLUFF HQ,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-10-12 00:00:00
AR,AR DEPT OF CORRECTION PINE BLUFF HQ,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-10-12 00:00:00
AR,AR DEPT OF CORRECTION PINE BLUFF HQ,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-10-12 00:00:00
AR,AR DEPT OF CORRECTION PINE BLUFF HQ,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-10-12 00:00:00
AR,AR DEPT OF CORRECTION PINE BLUFF HQ,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-10-12 00:00:00
AR,AR DEPT OF CORRECTION PINE BLUFF HQ,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-10-12 00:00:00
AR,AR DEPT OF CORRECTION PINE BLUFF HQ,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-10-12 00:00:00
AR,AR DEPT OF CORRECTION PINE BLUFF HQ,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-10-12 00:00:00
AR,AR DEPT OF CORRECTION PINE BLUFF HQ,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-10-12 00:00:00
AR,AR DEPT OF CORRECTION PINE BLUFF HQ,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-10-12 00:00:00
AR,AR DEPT OF CORRECTION PINE BLUFF HQ,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-10-12 00:00:00
AR,AR DEPT OF CORRECTION PINE BLUFF HQ,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-10-12 00:00:00
AR,AR DEPT OF CORRECTION PINE BLUFF HQ,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-10-12 00:00:00
AR,AR DEPT OF CORRECTION PINE BLUFF HQ,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-10-12 00:00:00
AR,AR DEPT OF CORRECTION PINE BLUFF HQ,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-10-12 00:00:00
AR,AR DEPT OF CORRECTION PINE BLUFF HQ,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-10-12 00:00:00
AR,AR DEPT OF CORRECTION PINE BLUFF HQ,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-10-12 00:00:00
AR,AR DEPT OF CORRECTION PINE BLUFF HQ,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-10-12 00:00:00
AR,AR DEPT OF CORRECTION PINE BLUFF HQ,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-10-12 00:00:00
AR,AR DEPT OF CORRECTION PINE BLUFF HQ,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-10-12 00:00:00
AR,AR DEPT OF CORRECTION PINE BLUFF HQ,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-10-12 00:00:00
AR,AR DEPT OF CORRECTION PINE BLUFF HQ,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-10-12 00:00:00
AR,AR DEPT OF CORRECTION PINE BLUFF HQ,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-10-12 00:00:00
AR,AR DEPT OF CORRECTION PINE BLUFF HQ,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-10-12 00:00:00
AR,AR DEPT OF CORRECTION PINE BLUFF HQ,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-10-12 00:00:00
AR,AR DEPT OF CORRECTION PINE BLUFF HQ,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-10-12 00:00:00
AR,AR DEPT OF CORRECTION PINE BLUFF HQ,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-10-12 00:00:00
AR,AR DEPT OF CORRECTION PINE BLUFF HQ,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-10-12 00:00:00
AR,AR DEPT OF CORRECTION PINE BLUFF HQ,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-10-12 00:00:00
AR,AR DEPT OF CORRECTION PINE BLUFF HQ,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-10-12 00:00:00
AR,AR DEPT OF CORRECTION PINE BLUFF HQ,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-10-12 00:00:00
AR,AR DEPT OF CORRECTION PINE BLUFF HQ,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-10-12 00:00:00
AR,AR DEPT OF CORRECTION PINE BLUFF HQ,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-10-12 00:00:00
AR,AR DEPT OF CORRECTION PINE BLUFF HQ,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-10-12 00:00:00
AR,AR DEPT OF CORRECTION PINE BLUFF HQ,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-10-12 00:00:00
AR,AR DEPT OF CORRECTION PINE BLUFF HQ,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-10-12 00:00:00
AR,AR DEPT OF CORRECTION PINE BLUFF HQ,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-10-12 00:00:00
AR,AR LAW ENF TRAINING ACADEMY,3930-01-052-5219,"TRUCK,LIFT,FORK",1,Each,23350,A,1,2016-04-13 00:00:00
AR,AR LAW ENF TRAINING ACADEMY,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2006-10-12 00:00:00
AR,AR LAW ENF TRAINING ACADEMY,6545-01-528-6546,"FIRST AID KIT,INDIVIDUAL",25,Each,222.79,A,1,2016-04-05 00:00:00
AR,AR LAW ENF TRAINING ACADEMY,1240-01-411-1265,"SIGHT,REFLEX",16,Each,315,D,1,2014-09-24 00:00:00
AR,AR LAW ENF TRAINING ACADEMY,5895-01-322-9872,"MAINTENANCE KIT,ELECTRONIC EQUIPMENT",1,Kit,8000,Q,3,2015-06-30 00:00:00
AR,AR LAW ENF TRAINING ACADEMY,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2007-07-27 00:00:00
AR,AR LAW ENF TRAINING ACADEMY,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2007-07-27 00:00:00
AR,AR LAW ENF TRAINING ACADEMY,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2007-07-27 00:00:00
AR,AR LAW ENF TRAINING ACADEMY,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2006-10-12 00:00:00
AR,AR LAW ENF TRAINING ACADEMY,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2006-10-12 00:00:00
AR,AR LAW ENF TRAINING ACADEMY,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2006-10-12 00:00:00
AR,AR LAW ENF TRAINING ACADEMY,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-06-29 00:00:00
AR,AR LAW ENF TRAINING ACADEMY,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2007-07-27 00:00:00
AR,AR LAW ENF TRAINING ACADEMY,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2007-07-27 00:00:00
AR,AR LAW ENF TRAINING ACADEMY,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-06-29 00:00:00
AR,AR LAW ENF TRAINING ACADEMY,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-06-29 00:00:00
AR,AR LAW ENF TRAINING ACADEMY,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-06-29 00:00:00
AR,AR LAW ENF TRAINING ACADEMY,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-06-29 00:00:00
AR,AR LAW ENF TRAINING ACADEMY,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-06-29 00:00:00
AR,AR LAW ENF TRAINING ACADEMY,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-06-29 00:00:00
AR,AR LAW ENF TRAINING ACADEMY,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2007-07-27 00:00:00
AR,AR LAW ENF TRAINING ACADEMY,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2007-07-27 00:00:00
AR,AR LAW ENF TRAINING ACADEMY,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2007-07-27 00:00:00
AR,AR LAW ENF TRAINING ACADEMY,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2007-07-27 00:00:00
AR,AR LAW ENF TRAINING ACADEMY,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2007-07-27 00:00:00
AR,AR LAW ENF TRAINING ACADEMY,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2007-07-27 00:00:00
AR,AR LAW ENF TRAINING ACADEMY,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2007-07-27 00:00:00
AR,AR LAW ENF TRAINING ACADEMY,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2007-07-27 00:00:00
AR,AR LAW ENF TRAINING ACADEMY,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2007-07-27 00:00:00
AR,AR LAW ENF TRAINING ACADEMY,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2007-07-27 00:00:00
AR,AR LAW ENF TRAINING ACADEMY,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2007-07-27 00:00:00
AR,AR LAW ENF TRAINING ACADEMY,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2007-07-27 00:00:00
AR,AR LAW ENF TRAINING ACADEMY,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2007-07-27 00:00:00
AR,AR LAW ENF TRAINING ACADEMY,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2007-07-27 00:00:00
AR,AR LAW ENF TRAINING ACADEMY,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2007-07-27 00:00:00
AR,AR LAW ENF TRAINING ACADEMY,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2007-07-27 00:00:00
AR,AR LAW ENF TRAINING ACADEMY,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2007-07-27 00:00:00
AR,AR LAW ENF TRAINING ACADEMY,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2007-07-27 00:00:00
AR,AR LAW ENF TRAINING ACADEMY,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2007-07-27 00:00:00
AR,AR LAW ENF TRAINING ACADEMY,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2007-07-27 00:00:00
AR,AR LAW ENF TRAINING ACADEMY,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2007-07-27 00:00:00
AR,AR LAW ENF TRAINING ACADEMY,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2007-07-27 00:00:00
AR,AR LAW ENF TRAINING ACADEMY,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2007-07-27 00:00:00
AR,AR LAW ENF TRAINING ACADEMY,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2007-07-27 00:00:00
AR,AR LAW ENF TRAINING ACADEMY,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2007-07-27 00:00:00
AR,AR LAW ENF TRAINING ACADEMY,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2007-07-27 00:00:00
AR,AR LAW ENF TRAINING ACADEMY,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2007-07-27 00:00:00
AR,AR LAW ENF TRAINING ACADEMY,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-06-29 00:00:00
AR,AR LAW ENF TRAINING ACADEMY,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2007-07-27 00:00:00
AR,AR LAW ENF TRAINING ACADEMY,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2007-07-27 00:00:00
