State,Station Name (LEA),NSN,Item Name,Quantity,UI,Acquisition Value,DEMIL Code,DEMIL IC,Ship Date
TX,ABERNATHY POLICE DEPT,6115-01-332-0741,"GENERATOR SET,DIESEL ENGINE,TRAILER MOUNTED",1,Each,16256,A,1,2016-03-30 00:00:00
TX,ABERNATHY POLICE DEPT,6545-DS-MED-SETK,"REPLENISHABLE FIELD MEDICAL SETS, KITS",10,Each,0,A,,2016-05-12 00:00:00
TX,ABERNATHY POLICE DEPT,1240-01-540-3690,"SIGHT,REFLEX",5,Each,365,D,1,2016-02-02 00:00:00
TX,ABERNATHY POLICE DEPT,6115-01-274-7387,"GENERATOR SET,DIESEL ENGINE",1,Each,12797.7,A,7,2016-09-27 00:00:00
TX,ABERNATHY POLICE DEPT,6720-DS-DIG-ITA0,"CAMERA, DIGITAL",4,Each,0,A,,2016-03-17 00:00:00
TX,ABERNATHY POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,D,1,2011-12-12 00:00:00
TX,ABERNATHY POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,D,1,2011-12-12 00:00:00
TX,ABERNATHY POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,D,1,2011-12-12 00:00:00
TX,ABERNATHY POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,D,1,2011-12-12 00:00:00
TX,ABERNATHY POLICE DEPT,2320-01-371-9584,"TRUCK,UTILITY",1,Each,62627,C,1,2016-03-07 00:00:00
TX,ABERNATHY POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,D,1,2011-12-12 00:00:00
TX,ABILENE POLICE DEPT,1005-00-677-9150,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,72.1,D,1,2008-11-17 00:00:00
TX,ABILENE POLICE DEPT,1005-00-677-9150,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,72.1,D,1,2008-11-17 00:00:00
TX,ABILENE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2007-03-29 00:00:00
TX,ABILENE POLICE DEPT,1005-00-677-9150,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,72.1,D,1,2008-11-17 00:00:00
TX,ABILENE POLICE DEPT,1005-00-677-9150,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,72.1,D,1,2008-11-17 00:00:00
TX,ABILENE POLICE DEPT,1005-00-677-9150,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,72.1,D,1,2008-11-17 00:00:00
TX,ABILENE POLICE DEPT,1005-00-677-9150,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,72.1,D,1,2008-11-17 00:00:00
TX,ABILENE POLICE DEPT,1005-00-677-9150,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,72.1,D,1,2008-11-17 00:00:00
TX,ABILENE POLICE DEPT,1005-00-677-9150,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,72.1,D,1,2008-11-17 00:00:00
TX,ABILENE POLICE DEPT,1005-00-677-9150,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,72.1,D,1,2008-11-17 00:00:00
TX,ABILENE POLICE DEPT,1005-00-677-9150,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,72.1,D,1,2008-11-17 00:00:00
TX,ABILENE POLICE DEPT,1005-00-677-9150,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,72.1,D,1,2008-11-17 00:00:00
TX,ABILENE POLICE DEPT,1005-00-677-9150,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,72.1,D,1,2008-11-17 00:00:00
TX,ABILENE POLICE DEPT,1005-00-677-9150,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,72.1,D,1,2008-11-17 00:00:00
TX,ABILENE POLICE DEPT,1005-00-677-9150,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,72.1,D,1,2008-11-17 00:00:00
TX,ABILENE POLICE DEPT,1005-00-677-9150,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,72.1,D,1,2008-11-17 00:00:00
TX,ABILENE POLICE DEPT,1005-00-677-9150,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,72.1,D,1,2008-11-17 00:00:00
TX,ABILENE POLICE DEPT,1005-00-677-9150,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,72.1,D,1,2008-11-17 00:00:00
TX,ABILENE POLICE DEPT,1005-00-677-9150,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,72.1,D,1,2008-11-17 00:00:00
TX,ABILENE POLICE DEPT,1005-00-677-9150,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,72.1,D,1,2008-11-17 00:00:00
TX,ABILENE POLICE DEPT,1005-00-677-9150,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,72.1,D,1,2008-11-17 00:00:00
TX,ABILENE POLICE DEPT,1005-00-677-9150,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,72.1,D,1,2008-11-17 00:00:00
TX,ABILENE POLICE DEPT,1005-00-677-9150,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,72.1,D,1,2008-11-17 00:00:00
TX,ABILENE POLICE DEPT,1005-00-677-9150,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,72.1,D,1,2008-11-17 00:00:00
TX,ABILENE POLICE DEPT,1005-00-677-9150,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,72.1,D,1,2008-11-17 00:00:00
TX,ABILENE POLICE DEPT,1005-00-677-9150,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,72.1,D,1,2008-11-17 00:00:00
TX,ABILENE POLICE DEPT,1005-00-677-9150,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,72.1,D,1,2008-11-17 00:00:00
TX,ABILENE POLICE DEPT,1005-00-677-9150,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,72.1,D,1,2008-11-17 00:00:00
TX,ABILENE POLICE DEPT,1005-00-677-9150,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,72.1,D,1,2008-11-17 00:00:00
TX,ABILENE POLICE DEPT,1005-00-677-9150,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,72.1,D,1,2008-11-17 00:00:00
TX,ABILENE POLICE DEPT,1005-00-677-9150,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,72.1,D,1,2008-11-17 00:00:00
TX,ABILENE POLICE DEPT,1005-00-677-9150,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,72.1,D,1,2008-11-17 00:00:00
TX,ABILENE POLICE DEPT,1005-00-677-9150,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,72.1,D,1,2008-11-17 00:00:00
TX,ABILENE POLICE DEPT,1005-00-677-9150,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,72.1,D,1,2008-11-17 00:00:00
TX,ABILENE POLICE DEPT,1005-00-677-9150,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,72.1,D,1,2008-11-17 00:00:00
TX,ABILENE POLICE DEPT,1005-00-677-9150,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,72.1,D,1,2008-11-17 00:00:00
TX,ABILENE POLICE DEPT,1005-00-677-9150,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,72.1,D,1,2008-11-17 00:00:00
TX,ABILENE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2007-03-29 00:00:00
TX,ABILENE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2007-03-29 00:00:00
TX,ABILENE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2007-03-29 00:00:00
TX,ABILENE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2007-03-29 00:00:00
TX,ABILENE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2007-03-29 00:00:00
TX,ABILENE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2007-03-29 00:00:00
TX,ABILENE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2007-03-29 00:00:00
TX,ABILENE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2007-03-29 00:00:00
TX,ABILENE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2007-03-29 00:00:00
TX,ALAMO POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,41061,Q,6,2012-06-15 00:00:00
TX,ALAMO POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,41061,Q,6,2012-06-15 00:00:00
TX,ALBA POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,41061,Q,6,2012-04-20 00:00:00
TX,ALBANY POLICE DEPT,2330-00-892-4823,"SEMITRAILER,LOW BED",1,Each,12174,Q,6,2014-12-23 00:00:00
TX,ALBANY POLICE DEPT,2330-01-155-0048,"SEMITRAILER,TANK",1,Each,90610,A,7,2015-11-10 00:00:00
TX,ALLEN POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,315,D,1,2013-09-13 00:00:00
TX,ALLEN POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2008-04-15 00:00:00
TX,ALLEN POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,315,D,1,2013-09-13 00:00:00
TX,ALLEN POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,315,D,1,2013-09-13 00:00:00
TX,ALLEN POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,315,D,1,2013-09-13 00:00:00
TX,ALLEN POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,315,D,1,2013-09-13 00:00:00
TX,ALLEN POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,315,D,1,2013-09-13 00:00:00
TX,ALLEN POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,315,D,1,2013-09-13 00:00:00
TX,ALLEN POLICE DEPT,2355-01-553-4634,MINE RESISTANT VEHICLE,1,Each,658000,C,1,2013-08-29 00:00:00
