State,Station Name (LEA),NSN,Item Name,Quantity,UI,Acquisition Value,DEMIL Code,DEMIL IC,Ship Date
NH,BELKNAP COUNTY SHERIFF DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,41061,Q,6,2013-05-10 00:00:00
NH,BERLIN POLICE DEPT,2320-01-346-9317,"TRUCK,UTILITY",1,Each,56762,C,1,2013-01-02 00:00:00
NH,BOSCAWEN POLICE DEPT,8145-DS-SHI-PCON,SPECIALIZED SHIPPING AND STORAGE CONTAIN,1,Each,1000,A,,2016-09-01 00:00:00
NH,BOSCAWEN POLICE DEPT,8470-01-389-3818,"HELMET,COMBAT VEHICLE CREWMANS",6,Each,676.8,D,1,2014-03-18 11:55:31.999296
NH,BOSCAWEN POLICE DEPT,8465-01-398-0685,SLEEPING BAG,1,Each,47.3,A,1,2016-04-13 00:00:00
NH,BOSCAWEN POLICE DEPT,1240-01-411-6350,"TELESCOPE,STRAIGHT",2,Each,794,F,7,2014-03-18 11:55:31.999296
NH,BOSCAWEN POLICE DEPT,8465-01-525-0598,"POUCH,M4 THREE MAG ",12,Each,21.69,A,1,2016-04-21 00:00:00
NH,BOSCAWEN POLICE DEPT,2340-01-513-5988,ALL TERRAIN VEHICLE WHEELED,1,Each,13258.82,A,1,2016-09-08 00:00:00
NH,BOSCAWEN POLICE DEPT,6115-01-413-3818,"GENERATOR SET,DIESEL ENGINE,TRAILER MOUNTED",1,Each,25757,A,7,2016-09-22 00:00:00
NH,BOSCAWEN POLICE DEPT,2340-01-571-4220,ALL TERRAIN VEHICLE WHEELED,2,Each,16576.21,A,1,2016-09-22 00:00:00
NH,BOSCAWEN POLICE DEPT,2330-01-387-5426,"TRAILER,CARGO",1,Each,8954,A,1,2016-09-01 00:00:00
NH,BOSCAWEN POLICE DEPT,8465-01-416-8517,BIVY COVER         ,8,Each,152.31,A,1,2016-04-13 00:00:00
NH,BOSCAWEN POLICE DEPT,8465-01-547-2706,SLEEPING BAG,1,Each,64.03,A,1,2016-04-13 00:00:00
NH,BOSCAWEN POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,41061,Q,6,2011-09-23 00:00:00
NH,BOSCAWEN POLICE DEPT,2340-DS-ATV-GATO,"ALL TERRAIN VEHICLE, AG/BVUS",2,Each,12100,A,,2016-08-24 00:00:00
NH,BOSCAWEN POLICE DEPT,8465-01-109-3369,"MAT,SLEEPING       ",8,Each,9.33,A,1,2016-04-21 00:00:00
NH,BOSCAWEN POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-04-25 00:00:00
NH,BOSCAWEN POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-04-25 00:00:00
NH,BOSCAWEN POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-04-25 00:00:00
NH,BOSCAWEN POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-04-25 00:00:00
NH,BOSCAWEN POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-09-28 00:00:00
NH,BOSCAWEN POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-09-28 00:00:00
NH,BOSCAWEN POLICE DEPT,2330-DS-TRA-ILE1,TRAILER,1,Each,0,A,,2016-08-17 00:00:00
NH,BOSCAWEN POLICE DEPT,8465-01-398-0687,SLEEPING BAG,9,Each,65.86,A,1,2016-04-13 00:00:00
NH,BOSCAWEN POLICE DEPT,5820-01-212-7689,MOBILE RADIO       ,1,Each,3197,Q,3,2014-03-18 11:55:31.999296
NH,BOSCAWEN POLICE DEPT,2340-01-513-5988,ALL TERRAIN VEHICLE WHEELED,1,Each,13258.82,A,1,2016-08-25 00:00:00
NH,BOSCAWEN POLICE DEPT,8465-01-525-0606,"POUCH,M4 TWO MAG   ",8,Each,4.78,A,1,2016-04-21 00:00:00
NH,BOSCAWEN POLICE DEPT,2330-01-387-5443,"TRAILER,CARGO",1,Each,8954,A,7,2016-09-01 00:00:00
NH,BOSCAWEN POLICE DEPT,8470-01-472-1906,"HELMET COVER,BALLIS",6,Each,136.57,B,3,2014-03-18 11:55:31.999296
NH,BOSCAWEN POLICE DEPT,5855-01-450-8108,"VIEWER,NIGHT VISION",2,Each,7500,C,,2014-03-18 11:55:31.999296
NH,BOSCAWEN POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2012-04-25 00:00:00
NH,BOSCAWEN POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2012-04-25 00:00:00
NH,BRENTWOOD POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,41061,Q,6,2012-12-05 00:00:00
NH,BRENTWOOD POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,41061,Q,6,2013-02-05 00:00:00
NH,BRENTWOOD POLICE DEPT,5410-01-449-6640,"TOWER,SURVEILLANCE",1,Each,7900,C,1,2013-01-28 00:00:00
NH,BRENTWOOD POLICE DEPT,2330-01-339-1666,"TRAILER,CARGO",1,Each,10000,Q,6,2015-02-24 10:12:37.999584
NH,BRENTWOOD POLICE DEPT,1005-01-523-5978,"RACK,TALL          ",2,Each,1281.99,B,3,2012-12-14 00:00:00
NH,BRENTWOOD POLICE DEPT,1005-01-523-5978,"RACK,TALL          ",1,Each,1281.99,B,3,2012-12-14 00:00:00
NH,BRIDGEWATER POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2006-11-15 00:00:00
NH,BRISTOL POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-09-28 00:00:00
NH,BRISTOL POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-09-28 00:00:00
NH,BRISTOL POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-09-28 00:00:00
NH,BRISTOL POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-09-28 00:00:00
NH,BROOKLINE POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2010-08-02 00:00:00
NH,BROOKLINE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2009-04-01 00:00:00
NH,BROOKLINE POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2010-08-02 00:00:00
NH,CARROLL COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-04-24 00:00:00
NH,CARROLL COUNTY SHERIFF DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,D,1,2012-04-24 00:00:00
NH,CARROLL COUNTY SHERIFF DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,D,1,2012-04-24 00:00:00
NH,CARROLL COUNTY SHERIFF DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,D,1,2012-04-24 00:00:00
NH,CARROLL COUNTY SHERIFF DEPT,1240-01-411-1265,"SIGHT,REFLEX",5,Each,315,D,1,2012-01-04 00:00:00
NH,CARROLL COUNTY SHERIFF DEPT,5855-00-629-5327,NIGHT VISION SIGHT CREW SERVED WEAPONS,1,Each,3433,F,1,2016-02-24 00:00:00
NH,CARROLL COUNTY SHERIFF DEPT,5855-00-629-5327,NIGHT VISION SIGHT CREW SERVED WEAPONS,1,Each,3433,F,1,2016-02-24 00:00:00
NH,CARROLL COUNTY SHERIFF DEPT,5855-00-629-5327,NIGHT VISION SIGHT CREW SERVED WEAPONS,1,Each,3433,F,1,2016-02-24 00:00:00
NH,CARROLL COUNTY SHERIFF DEPT,5855-00-629-5327,NIGHT VISION SIGHT CREW SERVED WEAPONS,1,Each,3433,F,1,2016-02-24 00:00:00
NH,CARROLL COUNTY SHERIFF DEPT,1240-DS-OPT-SIGH,OPTICAL SIGHTING AND RANGING EQUIPMENT,1,Each,1200,D,,2014-03-18 11:55:31.999296
NH,CARROLL COUNTY SHERIFF DEPT,1240-01-361-1318,BINOCULAR,1,Each,328,F,1,2014-03-18 11:55:31.999296
NH,CARROLL COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-04-24 00:00:00
NH,CARROLL COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-04-24 00:00:00
NH,CARROLL COUNTY SHERIFF DEPT,2320-01-371-9584,"TRUCK,UTILITY",1,Each,62627,C,1,2011-12-21 00:00:00
NH,CARROLL COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-04-24 00:00:00
NH,CARROLL COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-04-24 00:00:00
NH,CARROLL COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-04-24 00:00:00
NH,CARROLL COUNTY SHERIFF DEPT,5810-DS-COM-MSEC,COMM SECURITY EQUIPMENT AND COMPONENTS,1,Each,500,D,,2014-03-18 11:55:31.999296
NH,CARROLL POLICE DEPT,8465-01-416-4626,"SPECTACLES KIT,BALLISTIC AND LASER PROTECTIVE",1,Kit,15.16,D,1,2014-03-18 11:55:31.999296
NH,CARROLL POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2008-08-25 00:00:00
NH,CENTER HARBOR POLICE DEPT,5855-00-629-5327,NIGHT VISION SIGHT CREW SERVED WEAPONS,1,Each,3433,F,1,2016-02-25 00:00:00
NH,CHESTERFIELD POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-09-28 00:00:00
NH,CHESTERFIELD POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-09-28 00:00:00
NH,CLAREMONT POLICE DEPT,5855-01-228-0936,NIGHT VISION GOGGLE,1,Each,4300,F,1,1998-05-28 00:00:00
NH,CLAREMONT POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-11-15 00:00:00
NH,CLAREMONT POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-11-15 00:00:00
NH,CLAREMONT POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-11-15 00:00:00
NH,CLAREMONT POLICE DEPT,5855-01-228-0936,NIGHT VISION GOGGLE,1,Each,4300,F,1,1998-05-28 00:00:00
NH,CLAREMONT POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-11-15 00:00:00
NH,CLAREMONT POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-11-15 00:00:00
NH,CLAREMONT POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-11-15 00:00:00
NH,COOS COUNTY SHERIFF DEPT,5855-01-228-0936,NIGHT VISION GOGGLE,1,Each,4300,F,1,1998-05-28 00:00:00
NH,DEERFIELD POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2008-05-29 00:00:00
NH,DEERFIELD POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2008-05-29 00:00:00
NH,DERRY POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2006-09-28 00:00:00
NH,DERRY POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2006-09-28 00:00:00
NH,DERRY POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2006-09-28 00:00:00
NH,DERRY POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2006-09-28 00:00:00
NH,DERRY POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2006-09-28 00:00:00
NH,DERRY POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2006-09-28 00:00:00
NH,DERRY POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2006-09-28 00:00:00
NH,DERRY POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2006-09-28 00:00:00
NH,DERRY POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2006-09-28 00:00:00
NH,DERRY POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2006-09-28 00:00:00
NH,DOVER POLICE DEPT,5855-01-228-0936,NIGHT VISION GOGGLE,1,Each,4300,F,1,1998-05-28 00:00:00
NH,DOVER POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-09-28 00:00:00
NH,DOVER POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-09-28 00:00:00
NH,DOVER POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2008-05-28 00:00:00
NH,DOVER POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2008-05-28 00:00:00
NH,DOVER POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2008-05-28 00:00:00
NH,DOVER POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2006-09-28 00:00:00
NH,DOVER POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2006-09-28 00:00:00
NH,DOVER POLICE DEPT,5855-01-228-0936,NIGHT VISION GOGGLE,1,Each,4300,F,1,2013-04-01 00:00:00
NH,DOVER POLICE DEPT,5855-01-228-0936,NIGHT VISION GOGGLE,1,Each,4300,F,1,2013-04-01 00:00:00
NH,DOVER POLICE DEPT,5855-01-228-0936,NIGHT VISION GOGGLE,1,Each,4300,F,1,2013-04-01 00:00:00
NH,DOVER POLICE DEPT,5855-01-228-0936,NIGHT VISION GOGGLE,1,Each,4300,F,1,1998-05-28 00:00:00
NH,DOVER POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2008-05-28 00:00:00
NH,DURHAM POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2008-05-28 00:00:00
NH,DURHAM POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2008-05-28 00:00:00
NH,DURHAM POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2008-05-28 00:00:00
NH,DURHAM POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2008-05-28 00:00:00
NH,EAST KINGSTON POLICE DEPT,5855-01-553-7414,"VIEWER,NIGHT VISION",1,Each,37420.74,D,1,2012-11-23 00:00:00
NH,EAST KINGSTON POLICE DEPT,2510-01-254-1483,"DOOR,VEHICULAR",4,Each,898.13,D,1,2012-11-19 00:00:00
NH,EAST KINGSTON POLICE DEPT,5855-01-020-2211,NIGHT VISION SIGHT ,1,Each,4379.62,F,1,2012-12-14 00:00:00
NH,EAST KINGSTON POLICE DEPT,5855-01-425-1041,"CASE,TRANSPORTATION",10,Each,187.56,D,,2013-02-27 00:00:00
NH,EAST KINGSTON POLICE DEPT,6670-01-082-3438,"CELL,TORQUE        ",1,Each,1157,B,3,2014-03-18 11:55:31.999296
NH,EAST KINGSTON POLICE DEPT,6145-01-554-4406,"CABLE,POWER,ELECTRICAL",5,Foot,4.26,B,3,2014-03-18 11:55:31.999296
NH,EAST KINGSTON POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,41061,Q,6,2012-10-31 00:00:00
NH,EAST KINGSTON POLICE DEPT,2910-01-566-6157,"PUMP,FUEL,ELECTRICAL",3,Each,212.18,D,4,2013-02-08 00:00:00
NH,EAST KINGSTON POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,41061,Q,6,2012-05-23 00:00:00
NH,EAST KINGSTON POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2008-08-25 00:00:00
NH,EAST KINGSTON POLICE DEPT,4920-00-567-0476,"TOOL SET,AVIATION UNIT",1,Set,138893,B,3,2013-01-31 00:00:00
NH,EAST KINGSTON POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2008-08-25 00:00:00
NH,EAST KINGSTON POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,41061,Q,6,2012-10-24 00:00:00
NH,EAST KINGSTON POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,41061,Q,6,2012-05-23 00:00:00
NH,EAST KINGSTON POLICE DEPT,5855-01-422-6766,HEAD ASSEMBLY-TH   ,1,Each,32172.76,D,,2014-03-18 11:55:31.999296
NH,EFFINGHAM POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2008-05-28 00:00:00
NH,EFFINGHAM POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2009-03-04 00:00:00
NH,ENFIELD POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2008-05-29 00:00:00
NH,ENFIELD POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2008-05-29 00:00:00
NH,ENFIELD POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2008-05-29 00:00:00
NH,ENFIELD POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2008-05-29 00:00:00
NH,ENFIELD POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2008-05-29 00:00:00
NH,ENFIELD POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2008-05-29 00:00:00
NH,EPPING POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2008-10-14 00:00:00
NH,EPPING POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2008-05-29 00:00:00
NH,EPPING POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2008-05-29 00:00:00
NH,EPPING POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2008-05-29 00:00:00
NH,EPPING POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2008-10-14 00:00:00
NH,EPPING POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2008-05-29 00:00:00
NH,FARMINGTON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-04-25 00:00:00
NH,FARMINGTON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-04-25 00:00:00
NH,FARMINGTON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-04-25 00:00:00
NH,FARMINGTON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-04-25 00:00:00
NH,FARMINGTON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-04-25 00:00:00
NH,FARMINGTON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-04-25 00:00:00
NH,FARMINGTON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-04-25 00:00:00
NH,FARMINGTON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-04-25 00:00:00
NH,FARMINGTON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-04-25 00:00:00
NH,FARMINGTON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-04-25 00:00:00
NH,FARMINGTON POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,41061,Q,6,2011-12-15 00:00:00
NH,FARMINGTON POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,41061,Q,6,2011-12-15 00:00:00
NH,FARMINGTON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-04-25 00:00:00
NH,FARMINGTON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-04-25 00:00:00
NH,FARMINGTON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-04-25 00:00:00
NH,FARMINGTON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-04-25 00:00:00
NH,FRANCONIA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2008-05-29 00:00:00
NH,FRANCONIA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2008-05-29 00:00:00
NH,FRANKLIN POLICE DEPT,8460-01-471-1035,"TRUNK,LOCKER",1,Each,107.68,A,1,2016-09-21 00:00:00
NH,FRANKLIN POLICE DEPT,8460-01-471-1035,"TRUNK,LOCKER",1,Each,107.68,A,1,2016-09-21 00:00:00
NH,FRANKLIN POLICE DEPT,8460-01-471-1035,"TRUNK,LOCKER",1,Each,107.68,A,1,2016-09-21 00:00:00
NH,FRANKLIN POLICE DEPT,8460-01-471-1035,"TRUNK,LOCKER",2,Each,107.68,A,1,2016-08-04 00:00:00
NH,FRANKLIN POLICE DEPT,8460-01-471-1035,"TRUNK,LOCKER",1,Each,107.68,A,1,2016-09-21 00:00:00
NH,FRANKLIN POLICE DEPT,8460-01-471-1035,"TRUNK,LOCKER",1,Each,107.68,A,1,2016-09-21 00:00:00
NH,FRANKLIN POLICE DEPT,8460-01-471-1035,"TRUNK,LOCKER",1,Each,107.68,A,1,2016-09-21 00:00:00
NH,FRANKLIN POLICE DEPT,8460-01-471-1035,"TRUNK,LOCKER",1,Each,107.68,A,1,2016-09-21 00:00:00
NH,FRANKLIN POLICE DEPT,8460-01-471-1035,"TRUNK,LOCKER",1,Each,107.68,A,1,2016-09-21 00:00:00
NH,FRANKLIN POLICE DEPT,8460-01-471-1035,"TRUNK,LOCKER",1,Each,107.68,A,1,2016-09-21 00:00:00
NH,FRANKLIN POLICE DEPT,8460-01-471-1035,"TRUNK,LOCKER",1,Each,107.68,A,1,2016-09-21 00:00:00
NH,FRANKLIN POLICE DEPT,8460-01-471-1035,"TRUNK,LOCKER",1,Each,107.68,A,1,2016-09-21 00:00:00
NH,FRANKLIN POLICE DEPT,8460-01-471-1035,"TRUNK,LOCKER",1,Each,107.68,A,1,2016-09-21 00:00:00
NH,FRANKLIN POLICE DEPT,8460-01-471-1035,"TRUNK,LOCKER",1,Each,107.68,A,1,2016-09-21 00:00:00
