State,Station Name (LEA),NSN,Item Name,Quantity,UI,Acquisition Value,DEMIL Code,DEMIL IC,Ship Date
AR,14TH JUDICIAL DIST DTF,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1998-08-24 00:00:00
AR,14TH JUDICIAL DIST DTF,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1998-08-24 00:00:00
AR,14TH JUDICIAL DIST DTF,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1998-08-24 00:00:00
AR,14TH JUDICIAL DIST DTF,2320-01-107-7155,"TRUCK,UTILITY",1,Each,41061,Q,6,2011-03-16 00:00:00
AR,14TH JUDICIAL DIST DTF,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1998-08-24 00:00:00
AR,14TH JUDICIAL DIST DTF,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1998-08-24 00:00:00
AR,14TH JUDICIAL DIST DTF,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1998-08-24 00:00:00
AR,ALMA POLICE DEPT,5855-00-156-4992,NIGHT VISION SIGHT ,1,Each,800,F,1,1998-07-30 00:00:00
AR,ALMA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1998-08-28 00:00:00
AR,ALMA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1998-08-28 00:00:00
AR,ALMA POLICE DEPT,5855-00-156-4992,NIGHT VISION SIGHT ,1,Each,800,F,1,1998-07-30 00:00:00
AR,AR DEPT OF CORRECTION PINE BLUFF HQ,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2002-11-18 00:00:00
AR,AR DEPT OF CORRECTION PINE BLUFF HQ,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2002-11-18 00:00:00
AR,AR DEPT OF CORRECTION PINE BLUFF HQ,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,3500,D,1,2001-04-25 00:00:00
AR,AR DEPT OF CORRECTION PINE BLUFF HQ,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2002-11-18 00:00:00
