State,Station Name (LEA),NSN,Item Name,Quantity,UI,Acquisition Value,DEMIL Code,DEMIL IC,Ship Date
WV,ALDERSON POLICE DEPT,4940-01-333-8471,"SHOP EQUIPMENT,CONTACT MAINTENANCE",1,Each,72357,A,1,2011-12-19 00:00:00
WV,ALDERSON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1997-04-22 00:00:00
WV,ALDERSON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1997-04-22 00:00:00
WV,ANTHONY CORRECTIONAL CENTER,2320-01-107-7155,"TRUCK,UTILITY",1,Each,41061,Q,6,2000-07-17 00:00:00
WV,BARBOUR COUNTY SHERIFFS OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,3500,D,1,1995-01-04 00:00:00
WV,BARBOUR COUNTY SHERIFFS OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,3500,D,1,1995-01-04 00:00:00
WV,BARBOUR COUNTY SHERIFFS OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,3500,D,1,1995-01-04 00:00:00
WV,BARBOURSVILLE POLICE DEPARTMENT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,3500,D,1,1998-09-15 00:00:00
WV,BARBOURSVILLE POLICE DEPARTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1998-09-16 00:00:00
WV,BARBOURSVILLE POLICE DEPARTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1998-09-16 00:00:00
WV,BARBOURSVILLE POLICE DEPARTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1998-09-16 00:00:00
WV,BARBOURSVILLE POLICE DEPARTMENT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,3500,D,1,1998-09-15 00:00:00
WV,BARBOURSVILLE POLICE DEPARTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1998-09-16 00:00:00
WV,BERKELEY COUNTY SHERIFF OFFICE,2320-01-371-9583,"TRUCK,UTILITY",1,Each,63682,C,1,2012-05-10 00:00:00
WV,BERKELEY COUNTY SHERIFF OFFICE,2320-01-107-7155,"TRUCK,UTILITY",1,Each,41061,Q,6,2011-10-22 00:00:00
WV,BERKELEY COUNTY SHERIFF OFFICE,2320-01-107-7155,"TRUCK,UTILITY",1,Each,41061,Q,6,2011-09-30 00:00:00
WV,BERKELEY COUNTY SHERIFF OFFICE,2320-01-371-9583,"TRUCK,UTILITY",1,Each,63682,C,1,2012-05-04 00:00:00
WV,BOONE COUNTY SHERIFFS DEPT,2320-01-074-7642,"TRUCK,ARMORED",1,Each,65070,C,1,2010-03-08 00:00:00
WV,BOONE COUNTY SHERIFFS DEPT,5855-01-228-0936,NIGHT VISION GOGGLE,1,Each,4300,F,1,1998-05-28 00:00:00
WV,BRIDGEPORT POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,3500,D,1,1995-01-04 00:00:00
WV,BRIDGEPORT POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,3500,D,1,1995-01-04 00:00:00
WV,BRIDGEPORT POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,3500,D,1,1995-01-04 00:00:00
WV,BUCKHANNON POLICE DEPARTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1997-04-21 00:00:00
WV,BUCKHANNON POLICE DEPARTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1997-04-21 00:00:00
WV,BUCKHANNON POLICE DEPARTMENT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,3500,D,1,1997-10-08 00:00:00
WV,CABELL COUNTY SHERIFF OFFICE,2320-01-346-9317,"TRUCK,UTILITY",1,Each,89900,C,1,2012-04-09 00:00:00
WV,CABELL COUNTY SHERIFF OFFICE,6120-01-475-8904,"BOX,POWER DISTRIBUTION",4,Each,1324.98,B,3,2012-01-07 00:00:00
WV,CABELL COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1998-08-06 00:00:00
WV,CABELL COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1998-08-06 00:00:00
WV,CABELL COUNTY SHERIFF OFFICE,1005-00-921-5483,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,108,D,1,1999-01-29 00:00:00
WV,CABELL COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1998-08-06 00:00:00
WV,CABELL COUNTY SHERIFF OFFICE,1005-00-921-5483,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,108,D,1,1999-01-29 00:00:00
WV,CABELL COUNTY SHERIFF OFFICE,2320-01-107-7155,"TRUCK,UTILITY",1,Each,41061,Q,6,2011-09-21 00:00:00
WV,CABELL COUNTY SHERIFF OFFICE,1005-00-921-5483,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,108,D,1,1999-01-29 00:00:00
WV,CABELL COUNTY SHERIFF OFFICE,1005-00-921-5483,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,108,D,1,1999-01-29 00:00:00
WV,CABELL COUNTY SHERIFF OFFICE,1005-00-921-5483,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,108,D,1,1999-01-29 00:00:00
WV,CABELL COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1998-08-06 00:00:00
WV,CABELL COUNTY SHERIFF OFFICE,2320-01-107-7153,"TRUCK,UTILITY",1,Each,63894,C,1,2010-09-07 00:00:00
