State,Station Name (LEA),NSN,Item Name,Quantity,UI,Acquisition Value,DEMIL Code,DEMIL IC,Ship Date
TN,ADAMSVILLE POLICE DEPARTMENT,6510-00-913-7909,"BANDAGE,ADHESIVE",5,Box,7.13,A,1,2017-10-31 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,8415-DS-GLO-VESW,"GLOVES, COLD WEATHER",1,Each,20.95,A,,2017-10-31 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,5120-00-227-6704,"SOCKET,SOCKET WRENCH",8,Each,3.02,A,1,2017-12-12 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,6530-01-066-0452,"LITTER,RIGID,STOKES",2,Each,855.66,A,1,2017-09-19 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,8415-01-538-6707,"TROUSERS,EXTREME COLD WEATHER",3,Each,106.44,A,1,2017-10-18 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,5120-01-472-6225,WRENCH KIT,1,Each,1558.66,A,1,2017-12-21 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,6520-00-536-2150,"STONE,SHARPENING",12,Each,92.56,A,,2017-09-28 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,5820-01-531-1752,SINGLE PERSONAL ROLE RADIO,4,Each,1140,D,1,2017-12-01 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,6510-01-135-4267,"DRESSING,OCCLUSIVE,ADHESIVE",24,Package,72.13,A,1,2017-10-31 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,2410-01-223-0350,"TRACTOR,FULL TRACKED,LOW SPEED",1,Each,87683,A,1,2017-10-24 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,2410-01-223-0350,"TRACTOR,FULL TRACKED,LOW SPEED",1,Each,87683,A,1,2017-10-25 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,5120-00-792-8626,"ADJUSTING TOOL,STARTER",6,Each,15.86,A,,2017-12-20 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,3990-99-833-2492,"TIE DOWN,CARGO,VEHICLE",15,Each,92.18,A,1,2017-12-15 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,3940-01-643-8796,"SLING,ENDLESS",2,Each,73.36,A,1,2017-10-03 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,4240-01-158-6553,"CLIMBERS SET,TREE AND POLE",2,Set,303.21,A,1,2017-10-06 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,2320-01-354-3387,"TRUCK,CARGO",1,Each,180357,A,7,2017-10-03 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,2410-01-223-0350,"TRACTOR,FULL TRACKED,LOW SPEED",1,Each,87683,A,1,2017-11-02 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,6532-01-525-4063,"BLANKET,HEATING    ",5,Package,358.02,A,1,2017-10-18 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,8415-01-545-9542,"PARKA,EXTREME COLD WEATHER",3,Each,116.45,A,1,2017-10-18 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,5340-01-645-2638,PADLOCK,20,Each,10.5,A,1,2017-10-23 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,5350-00-619-9167,"PAPER,ABRASIVE",10,Package,25.86,A,1,2017-09-19 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,8345-00-130-2784,"FLAG,INDIVIDUAL",3,Each,675.12,A,1,2017-09-20 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,6510-01-515-7528,BANDAGE KIT        ,10,Kit,7.76,A,1,2017-10-31 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,5120-00-239-8251,PLIERS,20,Each,18.37,A,1,2017-12-14 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,3439-01-067-9299,"TORCH KIT,SOLDERING",3,Each,263.42,A,,2018-03-31 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,7021-01-590-7890,"NRP,LAPTOP,COMPUTER",1,Each,5103,A,7,2018-03-30 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,5180-01-460-9328,"TOOL KIT,ELECTRONIC SYSTEM",1,Each,2036,A,1,2018-03-27 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,8405-01-619-1171,"COVERALLS,UTILITY",1,Each,48.19,A,1,2018-03-30 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,5895-01-476-7230,"TRACKBALL,DATA ENTRY",1,Unknown,0,A,1,2018-03-13 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,8345-00-263-2502,"FLAG,NATIONAL",2,Each,71.91,A,1,2018-03-29 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,5180-00-762-1737,"TOOL KIT,GENERAL MECHANICS",5,Each,290.3,A,1,2018-03-24 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,2420-00-567-0135,"TRACTOR,WHEELED,HIGH SPEED",1,Each,77230,A,1,2017-10-20 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,5120-00-062-0813,"SCREWDRIVER,FLAT TIP",10,Each,2.94,A,1,2017-12-06 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,8430-01-446-0464,"SHOES,RUNNING,MENS",2,Pair,43.7,A,1,2017-12-01 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,4010-01-575-8802,"CHAIN,WELDED",2,Each,291.36,A,1,2017-12-06 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,6532-00-339-7400,"GLOVES,AUTOPSY     ",6,Package,115.75,A,,2017-10-31 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,6510-01-439-0862,"BLANKET,BURN",5,Package,405.49,A,1,2017-10-31 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,8465-01-524-5250,ASSAULT PACK       ,3,Each,77.34,A,1,2017-10-31 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,4940-00-735-8106,"GUN,AIR BLOW",5,Each,77.05,A,,2018-02-24 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,8475-01-475-6577,"HELMET,FLYERS",1,Each,9113.44,D,1,2017-10-18 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,8475-01-475-6577,"HELMET,FLYERS",1,Each,9113.44,D,1,2017-10-18 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,8415-01-538-6312,"PARKA,EXTREME COLD WEATHER",1,Each,116.45,A,1,2017-10-18 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,8340-01-600-4807,TARPAULIN,10,Each,77.49,A,1,2017-10-18 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,8415-01-545-9582,"PARKA,EXTREME COLD WEATHER",1,Each,116.45,A,1,2017-10-18 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,6230-01-515-8606,"FLOODLIGHT,ELECTRIC",5,Each,36.36,A,1,2017-09-13 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,8415-01-538-6312,"PARKA,EXTREME COLD WEATHER",1,Each,116.45,A,1,2017-10-31 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,4240-01-583-5742,"SPECTACLES,INDUSTRIAL",2,Each,50.12,A,1,2017-10-31 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,8430-01-446-0468,"SHOES,RUNNING,MENS",2,Pair,43.7,A,1,2017-12-01 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,8465-01-328-8268,"GOGGLES,SUN,WIND AND DUST",7,Pair,26.63,A,1,2017-10-31 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,5975-01-586-3402,"STRAP,TIE DOWN,ELECTRICAL COMPONENTS",30,Package,15.46,A,1,2017-10-06 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,5120-01-437-7864,"KEY SET,SOCKET HEAD SCREW",8,Set,5.19,A,1,2017-12-06 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,5120-00-278-0341,"WRENCH,ADJUSTABLE",8,Each,98.06,A,1,2017-12-07 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,7025-DS-FLA-TPAN,FLAT PANEL MONITOR,2,Each,300,A,,2017-10-23 00:00:00
