State,Station Name (LEA),NSN,Item Name,Quantity,UI,Acquisition Value,DEMIL Code,DEMIL IC,Ship Date
NM,ALAMOGORDO DEPT OF PUBLIC SAFETY,2320-01-107-7153,"TRUCK,UTILITY",1,Each,63894,C,1,2013-07-12 00:00:00
NM,ALAMOGORDO DEPT OF PUBLIC SAFETY,1385-01-574-4707,"ROBOT,EXPLOSIVE ORDNANCE DISPOSAL",1,Each,10000,D,1,2014-02-06 00:00:00
NM,ALAMOGORDO DEPT OF PUBLIC SAFETY,2355-01-555-0908,MINE RESISTANT VEHICLE,1,Each,412000,C,1,2013-10-15 00:00:00
NM,ALBUQUERQUE POLICE DEPT,5410-DS-BUI-LDIN,PREFABRICATED AND PORTABLE BUILDINGS,1,Each,646832.5,A,,2015-05-11 00:00:00
NM,ALBUQUERQUE POLICE DEPT,5410-DS-BUI-LDIN,PREFABRICATED AND PORTABLE BUILDINGS,1,Each,195000,A,,2015-05-11 00:00:00
NM,ALBUQUERQUE POLICE DEPT,8115-00-168-2275,"CONTAINER,CARGO",1,Each,1324,A,1,2016-03-31 00:00:00
NM,ALBUQUERQUE POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",23,Each,365,D,1,2014-09-23 00:00:00
NM,ALBUQUERQUE POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",39,Each,365,D,1,2015-07-14 00:00:00
NM,ALBUQUERQUE POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",19,Each,365,D,1,2015-07-28 00:00:00
NM,ALBUQUERQUE POLICE DEPT,7310-01-452-0937,STOVE KIT SURVIVAL ,16,Kit,176.28,A,1,2016-01-27 00:00:00
NM,ALBUQUERQUE POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,41061,Q,6,2012-03-14 00:00:00
NM,ALBUQUERQUE POLICE DEPT,2330-00-697-8102,"TRAILER,BASIC UTILITY",1,Each,1186,A,1,2015-08-25 00:00:00
NM,ALBUQUERQUE POLICE DEPT,2320-01-346-9317,"TRUCK,UTILITY",1,Each,56762,C,1,2012-04-06 00:00:00
NM,ALBUQUERQUE POLICE DEPT,5855-00-484-8638,NIGHT VISION SIGHT ,1,Each,2208,F,1,1996-05-29 00:00:00
NM,ALBUQUERQUE POLICE DEPT,5855-00-484-8638,NIGHT VISION SIGHT ,1,Each,2208,F,1,1996-05-29 00:00:00
NM,ALBUQUERQUE POLICE DEPT,1240-01-528-8236,"FILTER,LIGHT,TELESCOPIC INSTRUMENT",2,Each,615,D,1,2015-12-29 00:00:00
NM,ALBUQUERQUE POLICE DEPT,6230-01-538-9928,FLASHLIGHT,7,Each,4331.86,A,1,2015-07-14 00:00:00
NM,ALBUQUERQUE POLICE DEPT,1240-01-492-5264,"SIGHT,HOLOGRAPHIC  ",90,Each,533.15,D,1,2014-06-26 00:00:00
NM,ALBUQUERQUE POLICE DEPT,1240-01-540-3690,"SIGHT,REFLEX",28,Each,365,D,1,2014-04-21 00:00:00
NM,ALBUQUERQUE POLICE DEPT,1240-01-576-6134,"SIGHT,REFLEX",1,Each,419,D,1,2015-06-16 00:00:00
NM,ALBUQUERQUE POLICE DEPT,1385-01-574-4707,"ROBOT,EXPLOSIVE ORDNANCE DISPOSAL",1,Each,10000,D,1,2014-02-06 00:00:00
NM,ALBUQUERQUE POLICE DEPT,2355-01-590-1660,MINE RESISTANT VEHICLE,1,Each,733000,C,1,2014-02-13 00:00:00
NM,ALBUQUERQUE POLICE DEPT,2340-00-540-3900,"SCOOTER,MOTOR",1,Each,5000,A,1,2015-08-25 00:00:00
NM,ALBUQUERQUE POLICE DEPT,1240-01-576-6134,"SIGHT,REFLEX",1,Each,419,D,1,2015-06-16 00:00:00
NM,BERNALILLO COUNTY SHERIFF DEPT,2330-01-386-7151,"TRAILER,CARGO",1,Each,10810,Q,6,2015-08-25 00:00:00
NM,BERNALILLO COUNTY SHERIFF DEPT,8465-01-445-6274,MODULAR SLEEP SYSTEM,25,Each,263.05,A,1,2015-12-18 00:00:00
NM,BERNALILLO COUNTY SHERIFF DEPT,1240-01-411-1265,"SIGHT,REFLEX",22,Each,365,D,1,2015-04-02 00:00:00
NM,BERNALILLO COUNTY SHERIFF DEPT,5120-01-355-1742,"WRENCH,TORQUE",1,Each,334.45,A,1,2015-12-18 00:00:00
NM,BERNALILLO COUNTY SHERIFF DEPT,8465-01-465-2158,"PACK,FRAME,MOLLE   ",100,Each,25.86,A,1,2016-01-13 00:00:00
NM,BERNALILLO COUNTY SHERIFF DEPT,8465-01-465-2289,"PACK,MAIN,MOLLE    ",55,Each,47.4,A,1,2015-12-30 00:00:00
NM,BERNALILLO COUNTY SHERIFF DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,41061,Q,6,2012-06-26 00:00:00
NM,BERNALILLO COUNTY SHERIFF DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,41061,Q,6,2012-06-26 00:00:00
NM,BERNALILLO COUNTY SHERIFF DEPT,8465-01-532-6425,HYDRATION SYSTEM,3,Each,0,A,1,2015-12-18 00:00:00
