State,Station Name (LEA),NSN,Item Name,Quantity,UI,Acquisition Value,DEMIL Code,DEMIL IC,Ship Date
ID,ADA COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2006-09-20 00:00:00
ID,ADA COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2006-09-20 00:00:00
ID,ADA COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2006-09-20 00:00:00
ID,ADA COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2006-09-20 00:00:00
ID,ADA COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2006-09-20 00:00:00
ID,ADA COUNTY SHERIFF DEPT,2355-DS-COM-BTV2,ONLY COMPLETE COMBAT/ASSAULT/TACTICAL WHEELED VEHICLES,1,Each,195650,D,,2011-02-28 00:00:00
ID,ADA COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2006-09-20 00:00:00
ID,ADA COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2006-09-20 00:00:00
ID,ADA COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2006-09-20 00:00:00
ID,ADA COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2006-09-20 00:00:00
ID,ADA COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2006-09-20 00:00:00
ID,ASHTON POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2012-04-20 00:00:00
ID,ASHTON POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2012-04-20 00:00:00
ID,ASHTON POLICE DEPT,6515-01-174-9917,"SPLINT,UTILITY",2,Package,63.52,A,1,2015-04-01 00:00:00
ID,ASHTON POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,41061,Q,6,2015-02-20 00:00:00
ID,ASHTON POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,D,1,2012-04-20 00:00:00
ID,ASHTON POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,D,1,2012-04-20 00:00:00
ID,ASHTON POLICE DEPT,6515-00-383-0565,"TOURNIQUET,NONPNEUMATIC",2,Each,5.22,A,1,2015-04-01 00:00:00
ID,ASHTON POLICE DEPT,2320-01-128-9552,"TRUCK,UTILITY",1,Each,49897,C,1,2015-04-02 00:00:00
ID,BEAR LAKE COUNTY SHERIFF,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-04-20 00:00:00
ID,BEAR LAKE COUNTY SHERIFF,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-04-20 00:00:00
ID,BEAR LAKE COUNTY SHERIFF,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-04-20 00:00:00
ID,BEAR LAKE COUNTY SHERIFF,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-04-20 00:00:00
ID,BEAR LAKE COUNTY SHERIFF,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-04-20 00:00:00
ID,BEAR LAKE COUNTY SHERIFF,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-04-20 00:00:00
ID,BEAR LAKE COUNTY SHERIFF,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-04-20 00:00:00
ID,BEAR LAKE COUNTY SHERIFF,2320-01-456-1282,"TRUCK,UTILITY",1,Each,46983,C,1,2011-08-22 00:00:00
ID,BEAR LAKE COUNTY SHERIFF,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-04-20 00:00:00
ID,BENEWAH COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-09-20 00:00:00
ID,BENEWAH COUNTY SHERIFF DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,D,1,1997-01-09 08:26:52.999584
ID,BENEWAH COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-09-20 00:00:00
ID,BENEWAH COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-09-20 00:00:00
ID,BENEWAH COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-09-20 00:00:00
ID,BENEWAH COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-09-20 00:00:00
ID,BENEWAH COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-09-20 00:00:00
ID,BENEWAH COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-09-20 00:00:00
ID,BENEWAH COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-09-20 00:00:00
ID,BENEWAH COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-09-20 00:00:00
ID,BENEWAH COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2008-09-19 00:00:00
ID,BENEWAH COUNTY SHERIFF DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,D,1,1997-01-09 08:26:52.999584
ID,BENEWAH COUNTY SHERIFF DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,D,1,1997-01-09 08:26:52.999584
ID,BENEWAH COUNTY SHERIFF DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,D,1,1997-01-09 08:26:52.999584
ID,BENEWAH COUNTY SHERIFF DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,D,1,1997-01-09 08:26:52.999584
ID,BENEWAH COUNTY SHERIFF DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,D,1,1997-01-09 08:26:52.999584
ID,BENEWAH COUNTY SHERIFF DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,D,1,1997-01-09 08:26:52.999584
ID,BENEWAH COUNTY SHERIFF DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,D,1,1997-01-09 08:26:52.999584
ID,BENEWAH COUNTY SHERIFF DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,D,1,1997-01-09 08:26:52.999584
ID,BENEWAH COUNTY SHERIFF DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,D,1,1997-01-09 08:26:52.999584
ID,BENEWAH COUNTY SHERIFF DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,D,1,1997-01-09 08:26:52.999584
ID,BENEWAH COUNTY SHERIFF DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,D,1,1997-01-09 08:26:52.999584
ID,BENEWAH COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-09-20 00:00:00
ID,BINGHAM COUNTY SHERIFF DEPT,2320-01-418-7400,"TRUCK,UTILITY",1,Each,188000,C,1,2013-03-06 00:00:00
ID,BLACKFOOT POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-06-12 00:00:00
ID,BLACKFOOT POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-06-12 00:00:00
ID,BLACKFOOT POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-06-12 00:00:00
ID,BLACKFOOT POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-06-12 00:00:00
ID,BOISE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-06-02 00:00:00
ID,BOISE POLICE DEPT,5855-01-228-0938,NIGHT VISION GOGGLE,1,Each,4300,F,1,1998-05-19 00:00:00
ID,BOISE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-06-02 00:00:00
ID,BOISE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-06-02 00:00:00
ID,BOISE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-06-02 00:00:00
ID,BOISE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-06-02 00:00:00
ID,BOISE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-06-02 00:00:00
ID,BOISE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-06-02 00:00:00
ID,BOISE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-06-02 00:00:00
ID,BOISE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-06-02 00:00:00
ID,BOISE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-06-02 00:00:00
ID,BOISE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-06-02 00:00:00
ID,BOISE POLICE DEPT,2355-01-555-0908,MINE RESISTANT VEHICLE,1,Each,412000,C,1,2013-09-13 00:00:00
ID,BOISE POLICE DEPT,5855-01-228-0938,NIGHT VISION GOGGLE,1,Each,4300,F,1,1998-05-19 00:00:00
ID,BOISE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-06-02 00:00:00
ID,BONNER COUNTY SHERIFF OFFICE,6665-00-752-7759,RADIACMETER,6,Each,58,F,7,2014-03-18 11:55:31.999296
ID,BONNER COUNTY SHERIFF OFFICE,6665-00-752-7759,RADIACMETER,3,Each,58,F,7,2014-03-18 11:55:31.999296
ID,BONNER COUNTY SHERIFF OFFICE,5180-01-375-6927,"TOOL KIT,AIRCRAFT MAINTENANCE",1,Kit,1016,Q,3,2015-12-02 00:00:00
ID,BONNER COUNTY SHERIFF OFFICE,6625-01-265-6000,MULTIMETER,6,Each,579.04,A,1,2016-03-02 00:00:00
ID,BONNER COUNTY SHERIFF OFFICE,2320-01-107-7156,"TRUCK,UTILITY",1,Each,43376,Q,6,2011-08-25 00:00:00
ID,BONNER COUNTY SHERIFF OFFICE,5120-00-251-2267,"FLARING TOOL,TUBE,HAND",1,Each,106.44,A,1,2015-11-20 00:00:00
ID,BONNER COUNTY SHERIFF OFFICE,5855-01-525-1631,"RECEIVER,INFRARED",2,Each,8244,D,1,2014-03-18 11:55:31.999296
ID,BONNER COUNTY SHERIFF OFFICE,5180-00-754-0643,"TOOL KIT,BODY AND FENDER",1,Kit,1019,A,1,2016-03-02 00:00:00
ID,BONNER COUNTY SHERIFF OFFICE,1940-DS-BOA-T000,SMALL CRAFT BOAT,1,Each,0,A,,2016-03-02 00:00:00
ID,BONNER COUNTY SHERIFF OFFICE,5180-00-596-1510,"TOOL KIT,METAL WORKERS",3,Kit,2878,A,1,2016-03-02 00:00:00
ID,BONNER COUNTY SHERIFF OFFICE,5180-00-596-1510,"TOOL KIT,METAL WORKERS",1,Kit,2878,A,1,2015-11-20 00:00:00
ID,BONNER COUNTY SHERIFF OFFICE,8415-00-394-3610,"TROUSERS,EXTREME COLD WEATHER",1,Pair,113.88,A,1,2015-11-20 00:00:00
ID,BONNER COUNTY SHERIFF OFFICE,4930-01-387-1147,"PARTS KIT,SEPARATOR",1,Kit,331.03,A,1,2016-03-02 00:00:00
ID,BONNER COUNTY SHERIFF OFFICE,8465-01-416-4634,"SPECTACLES,BALLISTIC AND LASER PROTECTIVE",20,Each,20.23,D,1,2014-03-18 11:55:31.999296
ID,BONNER COUNTY SHERIFF OFFICE,5180-00-054-7526,"TOOL KIT,SCREW THREAD INSERT",1,Kit,134.73,A,1,2015-11-20 00:00:00
ID,BONNER COUNTY SHERIFF OFFICE,5120-01-008-3632,"BAR,TORQUE WRENCH  ",2,Each,529.69,A,1,2015-11-20 00:00:00
ID,BONNER COUNTY SHERIFF OFFICE,2320-01-371-9577,"TRUCK,UTILITY",1,Each,47023,Q,6,2011-06-07 00:00:00
ID,BONNER COUNTY SHERIFF OFFICE,6665-00-542-1177,"CHARGER,RADIAC DETECTOR",3,Each,125,B,3,2014-03-18 11:55:31.999296
ID,BONNER COUNTY SHERIFF OFFICE,5120-01-609-1839,"JACK,LEVELING-SUPPORT",1,Each,284.24,A,1,2016-03-02 00:00:00
ID,BONNER COUNTY SHERIFF OFFICE,5130-DS-DRI-LL02,"DRILL, POWER",1,Each,441.69,A,,2015-11-20 00:00:00
ID,BONNER COUNTY SHERIFF OFFICE,5895-01-068-6748,PLATOON EARLY WARNING SYSTEM,1,Each,7422,C,1,2014-03-18 11:55:31.999296
ID,BONNER COUNTY SHERIFF OFFICE,5120-01-374-0532,"JACK,HYDRAULIC,HAND",4,Each,146.72,A,1,2016-03-02 00:00:00
ID,BONNER COUNTY SHERIFF OFFICE,5120-DS-WRE-NCH0,WRENCH,1,Each,88.99,A,,2015-11-20 00:00:00
ID,BONNER COUNTY SHERIFF OFFICE,5855-01-554-9810,"VIEWER,NIGHT VISION",3,Each,100,D,1,2014-03-18 11:55:31.999296
ID,BONNER COUNTY SHERIFF OFFICE,2530-01-102-8298,"COMPRESSOR,AIR     ",1,Each,2249.28,B,3,2014-03-18 11:55:31.999296
ID,BONNER COUNTY SHERIFF OFFICE,2320-01-107-7155,"TRUCK,UTILITY",1,Each,41061,Q,6,2011-08-12 00:00:00
ID,BONNER COUNTY SHERIFF OFFICE,5120-01-113-6294,"WRENCH,BOX AND OPEN END,COMBINATION",4,Each,35.05,A,1,2016-03-02 00:00:00
ID,BONNER COUNTY SHERIFF OFFICE,5985-01-353-8696,"BASE,ANTENNA SUPPORT",2,Each,305.81,D,1,2014-03-18 11:55:31.999296
ID,BONNER COUNTY SHERIFF OFFICE,1385-01-573-4682,"ROBOT,EXPLOSIVE ORDNANCE DISPOSAL",1,Each,0,D,1,2016-03-02 00:00:00
