State,Station Name (LEA),NSN,Item Name,Quantity,UI,Acquisition Value,DEMIL Code,DEMIL IC,Ship Date
NV,BOULDER CITY POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2011-06-22 00:00:00
NV,BOULDER CITY POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2011-06-22 00:00:00
NV,BOULDER CITY POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2011-06-22 00:00:00
NV,BOULDER CITY POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2011-06-22 00:00:00
NV,BOULDER CITY POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2011-06-22 00:00:00
NV,BOULDER CITY POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2011-06-22 00:00:00
NV,BOULDER CITY POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2011-06-22 00:00:00
NV,BOULDER CITY POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2011-06-22 00:00:00
NV,BOULDER CITY POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2011-06-22 00:00:00
NV,BOULDER CITY POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2011-06-22 00:00:00
NV,BOULDER CITY POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2011-06-22 00:00:00
NV,BOULDER CITY POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2011-06-22 00:00:00
NV,BOULDER CITY POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2011-06-22 00:00:00
NV,BOULDER CITY POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2011-06-22 00:00:00
NV,CARLIN POLICE DEPT,5855-01-416-5085,"IMAGE INTENSIFIER,NIGHT VISION",2,Each,6655.86,C,1,2014-03-18 11:55:31.999296
NV,CARLIN POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,D,1,2008-10-09 00:00:00
NV,CARLIN POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,D,1,2008-10-09 00:00:00
NV,CARLIN POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,D,1,2008-10-09 00:00:00
NV,CARLIN POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2006-02-15 00:00:00
NV,CARLIN POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2007-02-10 00:00:00
NV,CARLIN POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2007-02-10 00:00:00
NV,CARLIN POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-02-15 00:00:00
NV,CARLIN POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2008-10-10 00:00:00
NV,CARLIN POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2008-10-10 00:00:00
NV,CARLIN POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2008-10-10 00:00:00
NV,CARLIN POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2008-10-10 00:00:00
NV,CARLIN POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2008-10-10 00:00:00
NV,CARLIN POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,D,1,2008-10-09 00:00:00
NV,CARLIN POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,D,1,2008-10-09 00:00:00
NV,CARSON CITY SHERIFF DEPT,5180-01-587-7827,"TOOL KIT,TACTICAL RESCUE",1,Kit,21843.75,A,1,2015-02-17 00:00:00
NV,CARSON CITY SHERIFF DEPT,6220-01-566-4728,"TAILLIGHT,VEHICULAR",2,Each,161.8,Q,6,2015-09-23 00:00:00
NV,CARSON CITY SHERIFF DEPT,6515-01-435-5350,"SUCTION APPARATUS,OROPHARYNGEAL,TRACHEAL",1,Each,1233.2,A,1,2015-08-11 00:00:00
NV,CARSON CITY SHERIFF DEPT,8465-01-491-7445,"PACK,WAIST         ",25,Each,18.07,A,1,2014-11-06 00:00:00
NV,CARSON CITY SHERIFF DEPT,6515-01-519-3612,"RESUSCITATOR KIT,HAND OPERATED",4,Each,17.5,A,1,2016-02-04 00:00:00
NV,CARSON CITY SHERIFF DEPT,6115-01-296-1463,"GENERATOR SET,DIESEL ENGINE",1,Each,67000,A,7,2014-10-01 00:00:00
NV,CARSON CITY SHERIFF DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,41061,Q,6,2014-05-15 00:00:00
NV,CARSON CITY SHERIFF DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,41061,Q,6,2014-05-15 00:00:00
NV,CARSON CITY SHERIFF DEPT,6545-01-525-9849,"MODULE,MINOR       ",30,Each,26.93,A,1,2015-03-17 00:00:00
NV,CARSON CITY SHERIFF DEPT,8145-01-325-2243,"SHIPPING AND STORAGE CONTAINER,REFRIGERATED",1,Each,58328.17,A,1,2015-08-11 00:00:00
NV,CARSON CITY SHERIFF DEPT,6530-01-504-9051,"LITTER,FOLDING,RIGID POLE",5,Each,641.59,A,1,2015-01-28 00:00:00
NV,CARSON CITY SHERIFF DEPT,8530-01-542-3664,"RAZOR,SAFETY",6,Package,488.43,A,1,2016-02-04 00:00:00
NV,CARSON CITY SHERIFF DEPT,4910-01-531-1674,SATS MOD2 IN MOBILE,1,Each,17701,A,1,2015-10-20 00:00:00
NV,CARSON CITY SHERIFF DEPT,7021-01-589-9446,"COMPUTER,DIGITAL",2,Each,1991.02,A,1,2015-07-30 00:00:00
NV,CARSON CITY SHERIFF DEPT,5180-DS-TOO-LKIT,"SETS, KITS, AND OUTFITS OF HAND TOOLS",1,Each,1404.26,A,,2015-11-24 00:00:00
NV,CARSON CITY SHERIFF DEPT,6515-01-497-9283,ULTRASOUND UNIT    ,1,Each,2372.92,A,1,2015-04-23 00:00:00
NV,CARSON CITY SHERIFF DEPT,5180-DS-TOO-LKIT,"SETS, KITS, AND OUTFITS OF HAND TOOLS",1,Each,1404.26,A,,2015-11-24 00:00:00
NV,CARSON CITY SHERIFF DEPT,3431-00-691-1415,"TORCH OUTFIT,WELDING,GAS SHIELDED ARC",1,Each,1805,A,1,2015-11-30 00:00:00
