State,Station Name (LEA),NSN,Item Name,Quantity,UI,Acquisition Value,DEMIL Code,DEMIL IC,Ship Date
MO,ADAIR COUNTY SHERIFF DEPT,2320-00-077-1631,"TRUCK,TANK",1,Each,98162,F,1,2014-03-18 11:55:31.999296
MO,ALTON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2011-08-03 00:00:00
MO,ALTON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2011-08-03 00:00:00
MO,ALTON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2011-08-03 00:00:00
MO,ALTON POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,D,1,2011-08-03 00:00:00
MO,ALTON POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,D,1,2011-08-03 00:00:00
MO,ALTON POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,D,1,2011-08-03 00:00:00
MO,ANDREW COUNTY SHERIFF DEPT,7210-00-282-7950,"BLANKET,BED",70,Each,32.55,A,1,2015-03-10 00:00:00
MO,ANDREW COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2008-05-06 00:00:00
MO,ANDREW COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2008-05-06 00:00:00
MO,ANDREW COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2008-05-06 00:00:00
MO,ANDREW COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2008-05-06 00:00:00
MO,ANDREW COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2008-05-06 00:00:00
MO,ANDREW COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2008-05-06 00:00:00
MO,ANDREW COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2008-05-06 00:00:00
MO,ANDREW COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2008-05-06 00:00:00
MO,ANDREW COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2008-05-06 00:00:00
MO,ANDREW COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2008-05-06 00:00:00
MO,ANDREW COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2008-05-06 00:00:00
MO,ANDREW COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2008-05-06 00:00:00
MO,ANDREW COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2008-05-06 00:00:00
MO,ANDREW COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2008-05-06 00:00:00
MO,ANDREW COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2008-05-06 00:00:00
MO,ANDREW COUNTY SHERIFF DEPT,1005-01-562-7396,"SLING,SMALL ARMS",15,Each,23.34,A,1,2015-01-29 00:00:00
MO,ANDREW COUNTY SHERIFF DEPT,8140-00-960-1699,"CHEST,AMMUNITION",1,Each,11.1,A,1,2015-01-21 00:00:00
MO,ANDREW COUNTY SHERIFF DEPT,8140-00-960-1699,"CHEST,AMMUNITION",4,Each,11.1,A,1,2015-01-21 00:00:00
MO,ANDREW COUNTY SHERIFF DEPT,6515-01-521-7976,"TOURNIQUET,NONPNEUMATIC",10,Each,44.13,A,1,2015-01-29 00:00:00
MO,ANDREW COUNTY SHERIFF DEPT,4240-01-570-0319,"STRAP CUTTER,RESCUE HOOK",12,Each,21.59,A,1,2015-03-10 00:00:00
MO,ANDREW COUNTY SHERIFF DEPT,7210-00-935-6665,"BLANKET,SURVIVAL",5,Each,9.42,A,1,2014-11-15 00:00:00
MO,ANDREW COUNTY SHERIFF DEPT,6545-01-528-6546,"FIRST AID KIT,INDIVIDUAL",2,Each,222.79,A,1,2015-01-29 00:00:00
MO,ANDREW COUNTY SHERIFF DEPT,6545-01-528-6546,"FIRST AID KIT,INDIVIDUAL",15,Each,222.79,A,1,2015-01-29 00:00:00
MO,ANDREW COUNTY SHERIFF DEPT,8145-01-533-4785,"SHIPPING AND STORAGE CONTAINER,VEHICULAR EQUIPMENT",1,Each,892,A,1,2015-01-21 00:00:00
MO,ANDREW COUNTY SHERIFF DEPT,7210-01-286-0983,"TOWEL,BATH",15,Each,3.28,A,1,2015-01-29 00:00:00
MO,ANDREW COUNTY SHERIFF DEPT,7210-01-286-0983,"TOWEL,BATH",25,Each,3.28,A,1,2015-01-29 00:00:00
MO,APPLETON CITY POLICE DEPT,2320-01-128-9551,"TRUCK,UTILITY",1,Each,50458,C,1,2013-08-23 00:00:00
MO,ARCHIE POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,41061,Q,6,2013-04-16 00:00:00
MO,ASH GROVE POLICE DEPT,5180-00-357-7770,"TOOL KIT,REPAIRMANS,SMALL ARMS",1,Kit,2130,A,1,2015-03-10 00:00:00
MO,ASH GROVE POLICE DEPT,7021-DS-LAP-TOP2,LAPTOP COMPUTER,1,Each,1137,A,,2014-12-09 00:00:00
MO,ASH GROVE POLICE DEPT,6220-01-562-9865,"PARTS KIT,VEHICULAR LIGHTING",1,Kit,3429,B,3,2014-11-10 00:00:00
MO,ASH GROVE POLICE DEPT,8465-01-524-7263,WAIST PACK         ,4,Each,15.47,A,1,2014-10-01 00:00:00
MO,ASH GROVE POLICE DEPT,4240-01-570-0319,"STRAP CUTTER,RESCUE HOOK",16,Each,21.59,A,1,2015-03-10 00:00:00
MO,ASH GROVE POLICE DEPT,7025-DS-FLA-TPAN,FLAT PANEL MONITOR,1,Each,552.35,A,,2015-03-26 00:00:00
MO,ASH GROVE POLICE DEPT,6545-01-528-6546,"FIRST AID KIT,INDIVIDUAL",12,Each,222.79,A,1,2015-01-29 00:00:00
MO,ASH GROVE POLICE DEPT,7025-DS-FLA-TPAN,FLAT PANEL MONITOR,4,Each,552.35,A,,2015-03-26 00:00:00
MO,AUDRAIN COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2006-11-16 00:00:00
MO,AUDRAIN COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2006-11-16 00:00:00
MO,AUDRAIN COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2006-11-16 00:00:00
MO,AUDRAIN COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2006-11-16 00:00:00
MO,AUDRAIN COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2006-11-16 00:00:00
MO,AUDRAIN COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-06-21 00:00:00
MO,AUDRAIN COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-06-21 00:00:00
MO,AUDRAIN COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-06-21 00:00:00
MO,AUDRAIN COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-06-21 00:00:00
MO,AUDRAIN COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-06-21 00:00:00
MO,AUDRAIN COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-06-21 00:00:00
MO,AUDRAIN COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-06-21 00:00:00
MO,AUDRAIN COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-06-21 00:00:00
