State,Station Name (LEA),NSN,Item Name,Quantity,UI,Acquisition Value,DEMIL Code,DEMIL IC,Ship Date
GA,ABBEVILLE POLICE DEPT,2410-00-185-9792,"TRACTOR,FULL TRACKED,LOW SPEED",1,Each,72325,A,7,2015-12-23 00:00:00
GA,ABBEVILLE POLICE DEPT,2340-01-530-9371,MULTI-FUEL MOTORCYCLE,1,Each,9293.23,Q,3,2015-10-23 00:00:00
GA,ABBEVILLE POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2011-04-16 00:00:00
GA,ABBEVILLE POLICE DEPT,7810-01-621-9400,"BATON,EXTENDABLE   ",5,Each,20,A,1,2015-09-29 00:00:00
GA,ABBEVILLE POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",3,Each,365,D,1,2015-04-23 00:00:00
GA,ABBEVILLE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-06-27 00:00:00
GA,ABBEVILLE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-06-27 00:00:00
GA,ABBEVILLE POLICE DEPT,5180-01-506-8287,"TOOL KIT,SMALL ARMS",2,Kit,2343,A,1,2015-10-07 00:00:00
GA,ABBEVILLE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2006-08-30 00:00:00
GA,ABBEVILLE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2006-08-30 00:00:00
GA,ABBEVILLE POLICE DEPT,5855-01-627-7123,"SIGHT,THERMAL",2,Each,0,D,1,2015-10-21 00:00:00
GA,ABBEVILLE POLICE DEPT,6545-01-094-8412,"FIRST AID KIT,INDIVIDUAL",10,Each,42.49,A,1,2015-09-29 00:00:00
GA,ABBEVILLE POLICE DEPT,7830-DS-RVC-AMPR,"RECREATIONAL CAMPER, TRAILER",1,Each,8184.52,A,,2015-10-07 00:00:00
GA,ABBEVILLE POLICE DEPT,2320-01-371-9577,"TRUCK,UTILITY",1,Each,47023,Q,6,2015-10-27 00:00:00
GA,ABBEVILLE POLICE DEPT,6115-01-435-1565,"GENERATOR SET,DIESEL ENGINE",2,Each,5262,A,7,2015-10-07 00:00:00
