State,Station Name (LEA),NSN,Item Name,Quantity,UI,Acquisition Value,DEMIL Code,DEMIL IC,Ship Date
NH,BOSCAWEN POLICE DEPT,5820-01-212-7689,MOBILE RADIO       ,1,Each,3197,Q,3,2011-10-06 00:00:00
NH,BOSCAWEN POLICE DEPT,1240-01-411-6350,"TELESCOPE,STRAIGHT",2,Each,794,F,7,2011-11-09 00:00:00
NH,BOSCAWEN POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-04-25 00:00:00
NH,BOSCAWEN POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2012-04-16 00:00:00
NH,BOSCAWEN POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,315,D,1,2016-11-23 00:00:00
NH,BOSCAWEN POLICE DEPT,2330-01-387-5443,"TRAILER,CARGO",1,Each,8954,A,7,2016-09-01 00:00:00
NH,BOSCAWEN POLICE DEPT,8140-01-539-7564,"CAN,AMMUNITION",31,Each,1670,A,1,2016-11-28 00:00:00
NH,BOSCAWEN POLICE DEPT,2340-01-513-5988,ALL TERRAIN VEHICLE WHEELED,1,Each,13258.82,A,1,2016-09-08 00:00:00
NH,BOSCAWEN POLICE DEPT,2330-01-387-5426,"TRAILER,CARGO",1,Each,8954,A,1,2016-09-01 00:00:00
NH,BOSCAWEN POLICE DEPT,7830-DS-BIC-YCEM,"BICYCLE, MOUNTAIN",1,Each,0,A,,2016-11-03 00:00:00
NH,BOSCAWEN POLICE DEPT,2340-DS-ATV-GATO,"ALL TERRAIN VEHICLE, AG/BVUS",2,Each,12100,A,,2016-08-24 00:00:00
NH,BOSCAWEN POLICE DEPT,8140-01-539-7564,"CAN,AMMUNITION",9,Each,1670,A,1,2016-11-28 00:00:00
NH,BOSCAWEN POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,315,D,1,2016-11-23 00:00:00
NH,BOSCAWEN POLICE DEPT,7105-00-935-0422,"COT,FOLDING",60,Each,81.61,A,1,2016-10-12 00:00:00
NH,BOSCAWEN POLICE DEPT,8145-DS-SHI-PCON,SPECIALIZED SHIPPING AND STORAGE CONTAIN,1,Each,1000,A,,2016-09-01 00:00:00
NH,BOSCAWEN POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,315,D,1,2016-11-23 00:00:00
NH,BOSCAWEN POLICE DEPT,2330-DS-TRA-ILE1,TRAILER,1,Each,0,A,,2016-08-17 00:00:00
NH,BOSCAWEN POLICE DEPT,8140-01-539-7564,"CAN,AMMUNITION",29,Each,1670,A,1,2016-11-23 00:00:00
NH,BOSCAWEN POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,315,D,1,2016-11-23 00:00:00
NH,BOSCAWEN POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,315,D,1,2016-11-23 00:00:00
NH,BOSCAWEN POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,315,D,1,2016-11-23 00:00:00
NH,BOSCAWEN POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,315,D,1,2016-11-23 00:00:00
NH,BOSCAWEN POLICE DEPT,2340-01-571-4220,ALL TERRAIN VEHICLE WHEELED,2,Each,16576.21,A,1,2016-09-22 00:00:00
NH,BOSCAWEN POLICE DEPT,6115-01-413-3818,"GENERATOR SET,DIESEL ENGINE,TRAILER MOUNTED",1,Each,25757,A,7,2016-09-22 00:00:00
NH,BOSCAWEN POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,315,D,1,2016-11-23 00:00:00
NH,BOSCAWEN POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,315,D,1,2016-11-23 00:00:00
NH,BOSCAWEN POLICE DEPT,8465-01-547-2706,SLEEPING BAG,1,Each,64.03,A,1,2016-04-13 00:00:00
NH,BOSCAWEN POLICE DEPT,8465-01-416-8517,BIVY COVER         ,8,Each,152.31,A,1,2016-04-13 00:00:00
NH,BOSCAWEN POLICE DEPT,8465-01-525-0598,"POUCH,M4 THREE MAG ",12,Each,21.69,A,1,2016-04-21 00:00:00
NH,BOSCAWEN POLICE DEPT,8465-01-398-0687,SLEEPING BAG,9,Each,65.86,A,1,2016-04-13 00:00:00
