State,Station Name (LEA),NSN,Item Name,Quantity,UI,Acquisition Value,DEMIL Code,DEMIL IC,Ship Date
VA,ACCOMACK COUNTY SHERIFF DEPT,6720-01-568-2071,"CAMERA SYSTEM,RECONNAISSANCE",1,Kit,8450,C,1,2014-07-24 00:00:00
VA,ACCOMACK COUNTY SHERIFF DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,41061,Q,6,2014-06-24 00:00:00
VA,ACCOMACK COUNTY SHERIFF DEPT,2320-01-371-9577,"TRUCK,UTILITY",1,Each,47023,Q,6,2014-07-24 00:00:00
VA,ALBEMARLE  COUNTY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-12-13 00:00:00
VA,ALBEMARLE  COUNTY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2011-01-25 00:00:00
VA,ALBEMARLE  COUNTY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-12-13 00:00:00
VA,ALBEMARLE  COUNTY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-12-13 00:00:00
VA,ALBEMARLE  COUNTY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-12-13 00:00:00
VA,ALBEMARLE  COUNTY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-12-13 00:00:00
VA,ALBEMARLE  COUNTY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-12-13 00:00:00
VA,ALBEMARLE  COUNTY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-12-13 00:00:00
VA,ALBEMARLE  COUNTY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-10-16 00:00:00
VA,ALBEMARLE  COUNTY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-12-13 00:00:00
VA,ALBEMARLE  COUNTY POLICE DEPT,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,10747,F,1,2013-04-11 00:00:00
VA,ALBEMARLE  COUNTY POLICE DEPT,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,10747,F,1,2013-04-11 00:00:00
VA,ALBEMARLE  COUNTY POLICE DEPT,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,10747,F,1,2013-04-11 00:00:00
VA,ALBEMARLE  COUNTY POLICE DEPT,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,10747,F,1,2013-04-11 00:00:00
VA,ALBEMARLE  COUNTY POLICE DEPT,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,10747,F,1,2013-04-11 00:00:00
VA,ALBEMARLE  COUNTY POLICE DEPT,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,10747,F,1,2013-04-11 00:00:00
VA,ALBEMARLE  COUNTY POLICE DEPT,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,10747,F,1,2013-04-11 00:00:00
VA,ALBEMARLE  COUNTY POLICE DEPT,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,10747,F,1,2013-04-11 00:00:00
VA,ALBEMARLE  COUNTY POLICE DEPT,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,10747,F,1,2013-04-11 00:00:00
VA,ALBEMARLE  COUNTY POLICE DEPT,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,10747,F,1,2013-04-11 00:00:00
VA,ALBEMARLE  COUNTY POLICE DEPT,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,10747,F,1,2013-04-11 00:00:00
VA,ALBEMARLE  COUNTY POLICE DEPT,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,10747,F,1,2013-04-11 00:00:00
VA,ALBEMARLE  COUNTY POLICE DEPT,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,10747,F,1,2013-04-11 00:00:00
VA,ALBEMARLE  COUNTY POLICE DEPT,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,10747,F,1,2013-04-11 00:00:00
VA,ALBEMARLE  COUNTY POLICE DEPT,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,10747,F,1,2013-04-11 00:00:00
VA,ALBEMARLE  COUNTY POLICE DEPT,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,10747,F,1,2013-04-11 00:00:00
VA,ALBEMARLE  COUNTY POLICE DEPT,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,10747,F,1,2013-04-11 00:00:00
VA,ALBEMARLE  COUNTY POLICE DEPT,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,10747,F,1,2013-04-11 00:00:00
VA,ALBEMARLE  COUNTY POLICE DEPT,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,10747,F,1,2013-04-11 00:00:00
VA,ALBEMARLE  COUNTY POLICE DEPT,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,10747,F,1,2013-04-11 00:00:00
VA,ALBEMARLE  COUNTY POLICE DEPT,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,10747,F,1,2013-04-11 00:00:00
VA,ALBEMARLE  COUNTY POLICE DEPT,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,10747,F,1,2013-04-11 00:00:00
VA,ALBEMARLE  COUNTY POLICE DEPT,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,10747,F,1,2013-04-11 00:00:00
VA,ALBEMARLE  COUNTY POLICE DEPT,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,10747,F,1,2013-04-11 00:00:00
VA,ALBEMARLE  COUNTY POLICE DEPT,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,10747,F,1,2013-04-11 00:00:00
VA,ALBEMARLE  COUNTY POLICE DEPT,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,10747,F,1,2013-04-11 00:00:00
VA,ALBEMARLE  COUNTY POLICE DEPT,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,10747,F,1,2013-04-11 00:00:00
VA,ALBEMARLE  COUNTY POLICE DEPT,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,10747,F,1,2013-04-11 00:00:00
VA,ALBEMARLE  COUNTY POLICE DEPT,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,10747,F,1,2013-04-11 00:00:00
VA,ALBEMARLE  COUNTY POLICE DEPT,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,10747,F,1,2013-04-11 00:00:00
VA,ALBEMARLE  COUNTY POLICE DEPT,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,10747,F,1,2013-04-11 00:00:00
VA,ALBEMARLE  COUNTY POLICE DEPT,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,10747,F,1,2013-04-11 00:00:00
VA,ALBEMARLE  COUNTY POLICE DEPT,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,10747,F,1,2013-04-11 00:00:00
VA,ALBEMARLE  COUNTY POLICE DEPT,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,10747,F,1,2013-04-11 00:00:00
VA,ALBEMARLE  COUNTY POLICE DEPT,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,10747,F,1,2013-04-11 00:00:00
VA,ALBEMARLE  COUNTY POLICE DEPT,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,10747,F,1,2013-04-11 00:00:00
VA,ALBEMARLE  COUNTY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-12-13 00:00:00
VA,ALBEMARLE  COUNTY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-12-13 00:00:00
VA,ALBEMARLE  COUNTY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-12-13 00:00:00
VA,ALBEMARLE  COUNTY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-12-13 00:00:00
VA,ALBEMARLE  COUNTY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-12-13 00:00:00
VA,ALBEMARLE  COUNTY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-12-13 00:00:00
VA,ALBEMARLE  COUNTY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-10-16 00:00:00
VA,ALBEMARLE  COUNTY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-10-16 00:00:00
VA,ALBEMARLE  COUNTY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-12-13 00:00:00
VA,ALBEMARLE  COUNTY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-12-13 00:00:00
VA,ALBEMARLE  COUNTY POLICE DEPT,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,10747,F,1,2013-04-11 00:00:00
VA,ALBEMARLE  COUNTY POLICE DEPT,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,10747,F,1,2013-04-11 00:00:00
VA,ALBEMARLE  COUNTY POLICE DEPT,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,10747,F,1,2013-04-11 00:00:00
VA,ALBEMARLE  COUNTY POLICE DEPT,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,10747,F,1,2013-04-11 00:00:00
VA,ALBEMARLE  COUNTY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-10-16 00:00:00
VA,ALBEMARLE  COUNTY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-10-16 00:00:00
VA,ALBEMARLE  COUNTY POLICE DEPT,2320-01-074-7642,"TRUCK,ARMORED",1,Each,65070,C,1,2011-02-01 00:00:00
VA,ALBEMARLE  COUNTY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-10-16 00:00:00
VA,ALBEMARLE  COUNTY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-10-16 00:00:00
VA,ALBEMARLE  COUNTY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-10-16 00:00:00
