State,Station Name (LEA),NSN,Item Name,Quantity,UI,Acquisition Value,DEMIL Code,DEMIL IC,Ship Date
AL,DOJ/FBI HAZ DEVICES SCHOOL,8465-01-524-5250,ASSAULT PACK       ,3,Each,77.08,A,1,2019-02-15 00:00:00
CA,DHS/ICE HSI LONG BEACH,6515-01-592-8758,"POUCH,MEDICAL EQUIPMENT",9,Each,57.04,A,1,2019-02-08 00:00:00
CA,DHS/ICE HSI LONG BEACH,6230-01-613-4312,FLASHLIGHT,100,Each,83.64,A,1,2019-02-28 00:00:00
CA,DHS/ICE HSI LONG BEACH,6515-01-592-8802,"BACKPACK,MEDICAL   ",3,Each,390.15,A,1,2019-02-26 00:00:00
CA,DHS/ICE HSI LONG BEACH,4240-01-441-8461,"RESPIRATOR,AIR FILTERING",2,Unknown,0,A,,2019-03-29 00:00:00
CA,DHS/ICE HSI LONG BEACH,5965-01-610-2948,HEADSET-MICROPHONE,1,Each,757.34,A,1,2019-03-29 00:00:00
CA,DHS/ICE HSI LONG BEACH,4240-01-610-9580,"PROTECTOR,HEARING",13,Each,662.34,A,1,2019-03-28 00:00:00
CA,DHS/ICE HSI LONG BEACH,8140-00-960-1699,"CHEST,AMMUNITION",6,Each,11.1,A,1,2019-03-28 00:00:00
CA,DHS/ICE HSI LONG BEACH,6230-01-464-8077,"KRILL LAMP,ORANGE  ",60,Each,23.59,A,1,2019-02-26 00:00:00
CA,DHS/ICE HSI LONG BEACH,6515-01-592-8797,"MODULE,BACKPACK,MEDICAL",3,Each,282.69,A,1,2019-02-26 00:00:00
CA,DHS/ICE HSI LONG BEACH,6515-01-592-8797,"MODULE,BACKPACK,MEDICAL",3,Each,282.69,A,1,2019-02-08 00:00:00
CA,DHS/ICE HSI LONG BEACH,6515-01-619-7307,STETHOSCOPE,20,Package,248.94,A,1,2019-02-11 00:00:00
CA,DHS/ICE HSI LONG BEACH,6530-01-398-3968,"TAG,MASS CASUALTY INCIDENT",10,Package,38.24,A,,2019-02-11 00:00:00
CA,DHS/ICE HSI LONG BEACH,8415-01-446-9254,"GLOVES,FLYERS",50,Pair,49.56,A,1,2019-02-11 00:00:00
CA,DHS/ICE HSI LONG BEACH,6515-01-592-8759,"INSERT,PANEL,MEDICAL BACKPACK",12,Each,56.36,A,1,2019-02-08 00:00:00
CA,DHS/ICE HSI LONG BEACH,6515-01-592-8802,"BACKPACK,MEDICAL   ",3,Each,390.15,A,1,2019-02-08 00:00:00
CA,DHS/ICE HSI LONG BEACH,6515-01-597-9263,"POUCH,MEDICAL EQUIPMENT",3,Each,44.82,A,1,2019-02-08 00:00:00
CA,DOJ/FBI SAN DIEGO,5180-01-007-8999,"SCREWDRIVER KIT,TORQUE",6,Kit,193.72,A,1,2019-01-10 00:00:00
CA,DOJ/FBI SAN DIEGO,5120-01-336-5634,"PLIERS,SLIP JOINT",20,Each,13.57,A,1,2019-01-10 00:00:00
CA,DOJ/FBI SAN DIEGO,6230-00-299-3035,FLASHLIGHT,5,Each,11.94,A,1,2019-01-10 00:00:00
CA,DOJ/FBI SAN DIEGO,5120-00-293-3399,"MALLET,RUBBER",7,Each,17.39,A,1,2019-01-10 00:00:00
CA,DOJ/FBI SAN DIEGO,5110-01-576-8918,"CUTTER,WIRE,HAND   ",15,Each,102.21,A,1,2019-01-10 00:00:00
CA,DOJ/FBI SAN DIEGO,4140-DS-AIR-CIRC,"FANS, AIR CIRCULATORS, AND BLOWER EQUIP",1,Each,2778,A,,2019-01-10 00:00:00
CO,DHS/ICE HSI DENVER,8140-00-960-1699,"CHEST,AMMUNITION",6,Each,11.1,A,1,2019-03-28 00:00:00
CO,DHS/ICE HSI DENVER,8340-01-452-5919,"TENT,COMBAT,TWO MAN",20,Each,364.87,A,1,2019-03-28 00:00:00
CO,DHS/ICE HSI DENVER,8140-01-380-5857,"CONTAINER,AMMUNITION",4,Each,37,A,7,2019-03-28 00:00:00
CO,DHS/ICE HSI DENVER,6515-01-250-8936,"SPLINT,TRACTION-EXTRICATION",4,Each,741.15,A,1,2019-02-26 00:00:00
CO,DHS/ICE HSI DENVER,6530-01-260-1222,"RESCUE AND TRANSPORT SYSTEM,PATIENT",8,Each,637.2,A,1,2019-02-26 00:00:00
CT,DOJ/FBI NEW HAVEN DIV,6515-01-515-0151,"TOOL KIT,RESCUE,OROPHARYNGEAL AIRWAY",1,Each,54.05,A,1,2019-03-26 00:00:00
CT,DOJ/FBI NEW HAVEN DIV,6515-01-515-0151,"TOOL KIT,RESCUE,OROPHARYNGEAL AIRWAY",1,Each,54.05,A,1,2019-03-26 00:00:00
CT,DOJ/FBI NEW HAVEN DIV,6515-01-515-0151,"TOOL KIT,RESCUE,OROPHARYNGEAL AIRWAY",1,Each,54.05,A,1,2019-03-26 00:00:00
CT,DOJ/FBI NEW HAVEN DIV,6515-01-515-0151,"TOOL KIT,RESCUE,OROPHARYNGEAL AIRWAY",1,Each,54.05,A,1,2019-03-26 00:00:00
CT,DOJ/FBI NEW HAVEN DIV,6515-01-515-0161,"TOOL KIT,RESCUE,OROPHARYNGEAL AIRWAY",1,Each,55.39,A,1,2019-03-26 00:00:00
CT,DOJ/FBI NEW HAVEN DIV,6515-01-515-0151,"TOOL KIT,RESCUE,OROPHARYNGEAL AIRWAY",1,Each,54.05,A,1,2019-03-26 00:00:00
CT,DOJ/FBI NEW HAVEN DIV,6515-01-515-0151,"TOOL KIT,RESCUE,OROPHARYNGEAL AIRWAY",1,Each,54.05,A,1,2019-03-26 00:00:00
CT,DOJ/FBI NEW HAVEN DIV,5855-01-535-7127,"VIEWER,NIGHT VISION",18,Each,10102.85,D,1,2019-01-10 00:00:00
CT,DOJ/FBI NEW HAVEN DIV,6515-01-515-0151,"TOOL KIT,RESCUE,OROPHARYNGEAL AIRWAY",1,Each,54.05,A,1,2019-03-26 00:00:00
CT,DOJ/FBI NEW HAVEN DIV,6515-01-515-0151,"TOOL KIT,RESCUE,OROPHARYNGEAL AIRWAY",1,Each,54.05,A,1,2019-03-26 00:00:00
CT,DOJ/FBI NEW HAVEN DIV,6515-01-515-0151,"TOOL KIT,RESCUE,OROPHARYNGEAL AIRWAY",1,Each,54.05,A,1,2019-03-26 00:00:00
CT,DOJ/FBI NEW HAVEN DIV,6515-01-515-0151,"TOOL KIT,RESCUE,OROPHARYNGEAL AIRWAY",1,Each,54.05,A,1,2019-03-26 00:00:00
CT,DOJ/FBI NEW HAVEN DIV,6515-01-540-7568,"CRICOTHYROIDOTOMY KIT,TACTICAL",2,Kit,73.26,A,1,2019-03-26 00:00:00
CT,DOJ/FBI NEW HAVEN DIV,6515-01-530-6147,INTRAOSSEOUS INFUSION SYSTEM,1,Package,2699.33,A,1,2019-03-26 00:00:00
CT,DOJ/FBI NEW HAVEN DIV,6515-01-515-0151,"TOOL KIT,RESCUE,OROPHARYNGEAL AIRWAY",1,Each,54.05,A,1,2019-03-26 00:00:00
CT,DOJ/FBI NEW HAVEN DIV,6515-01-515-0151,"TOOL KIT,RESCUE,OROPHARYNGEAL AIRWAY",1,Each,54.05,A,1,2019-03-26 00:00:00
FL,USPS/USPIS MIAMI DIV,5180-01-375-6925,"TOOL KIT,AIRCRAFT MAINTENANCE",6,Kit,1695,A,1,2019-01-10 00:00:00
FL,USPS/USPIS MIAMI DIV,8465-01-547-2706,SLEEPING BAG,3,Each,61.01,A,1,2019-01-10 00:00:00
FL,USPS/USPIS MIAMI DIV,7830-DS-TRE-ADM1,TREADMILL,1,Each,2719,A,,2019-01-10 00:00:00
FL,USPS/USPIS MIAMI DIV,7830-DS-CLI-MBER,CLIMBER,1,Each,3849,A,,2019-01-10 00:00:00
FL,USPS/USPIS MIAMI DIV,5140-01-617-6922,"TOOL BOX,PORTABLE",6,Each,121.41,A,1,2019-01-10 00:00:00
GA,DHS/CBP ATLANTA,1005-01-453-3783,"CLEANING KIT,GUN",68,Kit,94.42,A,1,2019-03-28 00:00:00
GA,DHS/CBP ATLANTA,3740-01-546-4354,ENHANCED BED NET SET,108,Set,384.47,A,1,2019-02-20 00:00:00
GA,DHS/CBP ATLANTA,6260-01-247-0367,"LIGHT,CHEMILUMINESCENT",20,Box,57.86,A,1,2019-03-28 00:00:00
GA,DHS/CBP ATLANTA,4240-01-545-7920,"GOGGLES,INDUSTRIAL",350,Each,250,A,1,2019-03-28 00:00:00
GA,DHS/CBP ATLANTA,8415-01-472-6918,"OVERALLS,COLD WEATHER",10,Each,43.08,A,1,2019-03-28 00:00:00
GA,DHS/CBP ATLANTA,5855-01-585-1631,"SIGHT,THERMAL",1,Each,14482,D,1,2019-02-19 00:00:00
GA,DHS/CBP ATLANTA,6545-01-533-8202,"CASE,MEDICAL INSTRUMENT AND SUPPLY SET",30,Each,742.5,A,1,2019-02-28 00:00:00
GA,DHS/CBP ATLANTA,5965-01-572-7829,HEADSET-MICROPHONE,3,Kit,935.98,D,1,2019-03-21 00:00:00
GA,DHS/CBP ATLANTA,5180-01-447-2200,"TOOL KIT,CARPENTERS",4,Kit,3025.68,A,1,2019-02-20 00:00:00
GA,DHS/CBP ATLANTA,5130-01-522-1379,"WELDER,ARC,PORTABLE",6,Each,1893.99,A,1,2019-02-20 00:00:00
GA,DHS/CBP ATLANTA,4510-01-423-0100,"COMMODE,FIELD",9,Each,238.96,A,1,2019-02-28 00:00:00
GA,DHS/CBP ATLANTA,6545-01-545-6369,"CASE,MEDICAL INSTRUMENT AND SUPPLY SET",2,Each,907.25,A,1,2019-02-28 00:00:00
