State,Station Name (LEA),NSN,Item Name,Quantity,UI,Acquisition Value,DEMIL Code,DEMIL IC,Ship Date
WV,ALDERSON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1997-04-22 00:00:00
WV,ALDERSON POLICE DEPT,2320-01-380-8604,"TRUCK,UTILITY",1,Each,89900,C,1,2011-12-19 10:56:55.999680
WV,ALDERSON POLICE DEPT,4940-01-457-1033,ENCLOSURE ASSEMBLY ,1,Each,95946,B,3,2011-12-19 00:00:00
WV,ALDERSON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1997-04-22 00:00:00
WV,BARBOUR COUNTY SHERIFFS OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1995-01-04 00:00:00
WV,BARBOUR COUNTY SHERIFFS OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1995-01-04 00:00:00
WV,BARBOUR COUNTY SHERIFFS OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1995-01-04 00:00:00
WV,BARBOURSVILLE PD,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1998-09-15 00:00:00
WV,BARBOURSVILLE PD,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1998-09-16 00:00:00
WV,BARBOURSVILLE PD,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1998-09-15 00:00:00
WV,BARBOURSVILLE PD,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1998-09-16 00:00:00
WV,BARBOURSVILLE PD,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1998-09-16 00:00:00
WV,BARBOURSVILLE PD,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1998-09-16 00:00:00
WV,BERKELEY COUNTY SHERIFF OFFICE,2320-01-371-9583,"TRUCK,UTILITY",1,Each,63682,C,1,2012-05-04 00:00:00
WV,BERKELEY COUNTY SHERIFF OFFICE,2320-01-371-9583,"TRUCK,UTILITY",1,Each,63682,C,1,2012-05-10 00:00:00
WV,BOONE COUNTY SHERIFFS DEPT,2320-01-074-7642,"TRUCK,ARMORED",1,Each,65070,C,1,2010-03-08 00:00:00
WV,BOONE COUNTY SHERIFFS DEPT,5855-01-228-0936,NIGHT VISION GOGGLE,1,Each,4300,F,1,1998-05-28 00:00:00
WV,BUCKHANNON POLICE DEPARTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1997-04-21 00:00:00
WV,BUCKHANNON POLICE DEPARTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1997-04-21 00:00:00
WV,BUCKHANNON POLICE DEPARTMENT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1997-10-08 00:00:00
WV,CABELL COUNTY SHERIFF OFFICE,2320-01-346-9317,"TRUCK,UTILITY",1,Each,89900,C,1,2012-04-09 00:00:00
WV,CABELL COUNTY SHERIFF OFFICE,6120-01-475-8904,"BOX,POWER DISTRIBUTION",4,Each,1254.52,B,3,2012-01-07 00:00:00
WV,CABELL COUNTY SHERIFF OFFICE,2320-01-107-7153,"TRUCK,UTILITY",1,Each,63894,C,1,2010-09-07 00:00:00
WV,CALHOUN COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1998-12-22 00:00:00
WV,CHARLESTON POLICE DEPT,8470-DS-BOD-YARM,"ARMOR, PERSONAL",6,Each,495,D,,2012-04-28 00:00:00
WV,CHARLESTON POLICE DEPT,5360-01-233-8616,"SPRING,HELICAL,COMPRESSION",35,Each,0.35,B,3,2011-10-11 00:00:00
WV,CHARLESTON POLICE DEPT,1005-00-999-0406,DISCONNECTOR       ,5,Each,2.02,D,1,2011-10-02 00:00:00
WV,CHARLESTON POLICE DEPT,1005-01-148-0172,"CAM,BURST          ",3,Each,4.1,D,1,2011-10-02 00:00:00
WV,CHARLESTON POLICE DEPT,3040-01-247-7969,"CAM,CONTROL",3,Each,5.94,D,1,2011-10-02 00:00:00
WV,CHARLESTON POLICE DEPT,1005-00-017-9551,"HAMMER,FIRING,SMALL ARMS",4,Each,14.07,D,1,2011-10-02 00:00:00
WV,CHARLESTON POLICE DEPT,1005-00-992-7307,TRIGGER,4,Each,30.52,D,1,2011-10-02 00:00:00
WV,CHARLESTON POLICE DEPT,5360-01-135-0353,"SPRING,HELICAL,COMPRESSION",100,Each,0.09,B,3,2011-10-02 00:00:00
WV,CHARLESTON POLICE DEPT,1005-01-453-4222,"RAIL COVER,6 RIB   ",4,Each,0.97,B,3,2011-09-20 00:00:00
WV,CHARLESTON POLICE DEPT,1005-01-505-2886,"SPRING ASSEMBLY,EXTRACTOR,SMALL ARMS",36,Each,0.93,B,3,2011-09-20 00:00:00
WV,CHARLESTON POLICE DEPT,5360-01-233-8617,"SPRING,HELICAL,COMPRESSION",25,Each,3.54,B,3,2011-09-21 00:00:00
WV,CHARLESTON POLICE DEPT,5360-00-056-2246,"SPRING,HELICAL,COMPRESSION",56,Each,0.24,B,3,2011-09-21 00:00:00
WV,CHARLESTON POLICE DEPT,5360-00-992-6648,"SPRING,HELICAL,TORSION",50,Each,0.29,B,3,2011-09-21 00:00:00
WV,CHARLESTON POLICE DEPT,5360-00-978-1036,"SPRING,SLIP RING,HAND GUARD",8,Each,1.87,B,3,2011-09-21 00:00:00
WV,CHARLESTON POLICE DEPT,5360-01-396-0256,"SPRING,HELICAL,COMPRESSION",93,Each,0.3,B,3,2011-09-21 00:00:00
WV,CHARLESTON POLICE DEPT,1005-01-233-8531,"EXTENSION,LOWER    ",28,Each,50.17,D,1,2011-09-21 00:00:00
WV,CHARLESTON POLICE DEPT,5310-01-233-8625,"NUT,PLAIN,ROUND",1,Each,4.09,B,3,2011-09-21 00:00:00
WV,CHARLESTON POLICE DEPT,1005-01-522-0772,"BUFFER ASSEMBLY,RECOIL",2,Each,31.58,D,1,2011-09-21 00:00:00
WV,CHARLESTON POLICE DEPT,1005-01-522-0772,"BUFFER ASSEMBLY,RECOIL",1,Each,31.58,D,1,2011-09-21 00:00:00
WV,CHARLESTON POLICE DEPT,1240-01-411-6350,"TELESCOPE,STRAIGHT",10,Each,814,C,0,2011-09-04 00:00:00
WV,CHARLESTON POLICE DEPT,3040-01-247-7969,"CAM,CONTROL",6,Each,5.94,D,1,2011-10-02 00:00:00
WV,CHARLESTON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2008-04-16 00:00:00
WV,CHARLESTON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2008-04-16 00:00:00
WV,CHARLESTON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2008-04-16 00:00:00
WV,CHARLESTON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2008-04-16 00:00:00
WV,CHARLESTON POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2008-04-16 00:00:00
WV,CHARLESTON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2008-04-16 00:00:00
WV,CHARLESTON POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2008-04-16 00:00:00
WV,CHARLESTON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2008-04-16 00:00:00
