State,Station Name (LEA),NSN,Item Name,Quantity,UI,Acquisition Value,DEMIL Code,DEMIL IC,Ship Date
DE,BETHANY BEACH POLICE DEPT,2320-01-128-9551,"TRUCK,UTILITY",1,Each,50458,C,1,2012-02-23 00:00:00
DE,BRIDGEVILLE POLICE DEPT,1095-01-526-7860,"FIRING DEVICE,NON-LETHAL",1,Each,1079,D,1,2015-05-14 00:00:00
DE,BRIDGEVILLE POLICE DEPT,1095-01-526-7860,"FIRING DEVICE,NON-LETHAL",7,Each,1079,D,1,2015-05-14 00:00:00
DE,CAMDEN POLICE DEPT,2320-01-230-0305,"TRUCK,DUMP",1,Each,72425,Q,6,2019-07-30 00:00:00
DE,CAMDEN POLICE DEPT,3930-DS-FOR-KLIF,FORKLIFT,1,Each,75000,A,,2019-09-04 00:00:00
DE,CLAYTON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2003-10-14 00:00:00
DE,CLAYTON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2003-10-14 00:00:00
DE,CLAYTON POLICE DEPT,2320-01-128-9551,"TRUCK,UTILITY",1,Each,50458,C,1,2012-01-24 00:00:00
DE,CLAYTON POLICE DEPT,5825-01-475-2378,"NAVIGATION SET,SATELLITE SIGNALS",1,Each,299.95,Q,3,2012-03-05 00:00:00
DE,CLAYTON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2003-10-14 00:00:00
DE,DE CAPITOL POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2005-10-27 00:00:00
DE,DE CAPITOL POLICE DEPT,5820-01-501-5216,RADIO SET,1,Each,1735.91,D,1,2013-03-29 00:00:00
DE,DE CAPITOL POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2005-10-27 00:00:00
DE,DE CAPITOL POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2005-10-27 00:00:00
DE,DE CAPITOL POLICE DEPT,2540-01-544-2211,BALLISTIC BLANKET  ,25,Each,3085.56,D,1,2013-07-24 00:00:00
DE,DE CAPITOL POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,D,1,2006-01-30 00:00:00
DE,DE CAPITOL POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2005-10-27 00:00:00
DE,DE CAPITOL POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2005-10-27 00:00:00
DE,DE CAPITOL POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2005-10-27 00:00:00
DE,DE CAPITOL POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,D,1,2001-10-30 00:00:00
DE,DE CAPITOL POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1993-11-02 00:00:00
DE,DE CAPITOL POLICE DEPT,4933-DS-WEP-SMAI,WEAPONS MAINTENANCE AND REPAIR,1,Each,25,B,,2013-03-29 00:00:00
DE,DE CAPITOL POLICE DEPT,2540-01-545-2765,BALLISTIC BLANKET  ,12,Each,4413.68,D,1,2013-07-24 00:00:00
DE,DE CAPITOL POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2005-10-27 00:00:00
DE,DE CAPITOL POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2005-10-27 00:00:00
DE,DE CAPITOL POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1993-11-02 00:00:00
DE,DE CAPITOL POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1993-11-02 00:00:00
DE,DE CAPITOL POLICE DEPT,1005-00-921-5004,"MAGAZINE,CARTRIDGE",80,Each,13.56,D,1,2013-02-12 00:00:00
DE,DE CAPITOL POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1999-03-16 00:00:00
DE,DE DIV OF ALCOHOL  TOBACCO ENF LEA,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2005-02-16 00:00:00
DE,DE DIV OF ALCOHOL  TOBACCO ENF LEA,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2005-02-16 00:00:00
DE,DE DIV OF ALCOHOL  TOBACCO ENF LEA,1240-00-930-3833,BINOCULAR,4,Each,278.05,D,1,2011-10-03 00:00:00
DE,DE DIV OF ALCOHOL  TOBACCO ENF LEA,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2005-02-16 00:00:00
DE,DE DIV OF ALCOHOL  TOBACCO ENF LEA,1240-00-930-3833,BINOCULAR,1,Each,278.05,D,1,2011-10-03 00:00:00
DE,DE FISH AND WILDLIFE NR POLICE,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2011-10-19 00:00:00
DE,DE FISH AND WILDLIFE NR POLICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2004-07-07 00:00:00
DE,DE FISH AND WILDLIFE NR POLICE,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2011-10-19 00:00:00
DE,DE FISH AND WILDLIFE NR POLICE,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2011-10-19 00:00:00
DE,DE FISH AND WILDLIFE NR POLICE,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2011-10-19 00:00:00
DE,DE FISH AND WILDLIFE NR POLICE,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2011-10-19 00:00:00
DE,DE FISH AND WILDLIFE NR POLICE,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,D,1,2011-10-19 00:00:00
DE,DE FISH AND WILDLIFE NR POLICE,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,D,1,2011-10-19 00:00:00
DE,DE FISH AND WILDLIFE NR POLICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2011-10-18 00:00:00
DE,DE FISH AND WILDLIFE NR POLICE,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2011-10-19 00:00:00
DE,DE FISH AND WILDLIFE NR POLICE,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2011-10-19 00:00:00
