State,Station Name (LEA),NSN,Item Name,Quantity,UI,Acquisition Value,DEMIL Code,DEMIL IC,Ship Date
SC,ABBEVILLE COUNTY SHERIFF OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2017-09-18 00:00:00
SC,ABBEVILLE COUNTY SHERIFF OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2017-09-18 00:00:00
SC,ABBEVILLE COUNTY SHERIFF OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2017-09-18 00:00:00
SC,ABBEVILLE COUNTY SHERIFF OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2017-09-18 00:00:00
SC,ABBEVILLE COUNTY SHERIFF OFFICE,1005-01-233-8529,BARREL AND FRONT SIGHT ASSEMBLY,12,Each,115,D,1,2017-11-30 00:00:00
SC,ABBEVILLE COUNTY SHERIFF OFFICE,1005-01-382-6795,"RECEIVER,CARTRIDGE",1,Each,41.71,D,1,2017-12-08 00:00:00
SC,ABBEVILLE COUNTY SHERIFF OFFICE,1005-01-382-6795,"RECEIVER,CARTRIDGE",1,Each,41.71,D,1,2017-12-08 00:00:00
SC,ABBEVILLE COUNTY SHERIFF OFFICE,1005-01-382-6795,"RECEIVER,CARTRIDGE",1,Each,41.71,D,1,2017-12-08 00:00:00
SC,ABBEVILLE COUNTY SHERIFF OFFICE,1240-01-492-5264,"SIGHT,HOLOGRAPHIC  ",12,Each,508.76,D,1,2018-03-29 00:00:00
SC,ABBEVILLE COUNTY SHERIFF OFFICE,1005-01-382-6795,"RECEIVER,CARTRIDGE",1,Each,41.71,D,1,2017-12-08 00:00:00
SC,ABBEVILLE COUNTY SHERIFF OFFICE,1005-00-921-5004,"MAGAZINE,CARTRIDGE",80,Each,13.69,D,1,2017-11-30 00:00:00
SC,ABBEVILLE COUNTY SHERIFF OFFICE,1240-01-411-1265,"SIGHT,REFLEX",11,Each,335,D,1,2018-03-29 00:00:00
SC,ABBEVILLE COUNTY SHERIFF OFFICE,1005-01-382-6795,"RECEIVER,CARTRIDGE",1,Each,41.71,D,1,2017-12-08 00:00:00
SC,ABBEVILLE COUNTY SHERIFF OFFICE,1005-01-382-6795,"RECEIVER,CARTRIDGE",1,Each,41.71,D,1,2017-12-08 00:00:00
SC,ABBEVILLE COUNTY SHERIFF OFFICE,1005-01-382-6795,"RECEIVER,CARTRIDGE",1,Each,41.71,D,1,2017-12-08 00:00:00
SC,ABBEVILLE COUNTY SHERIFF OFFICE,1005-01-382-6795,"RECEIVER,CARTRIDGE",1,Each,41.71,D,1,2017-12-08 00:00:00
SC,ABBEVILLE COUNTY SHERIFF OFFICE,1005-01-484-8000,"SIGHT,REAR",15,Each,54.77,D,1,2018-03-19 00:00:00
SC,ABBEVILLE COUNTY SHERIFF OFFICE,1005-01-382-6795,"RECEIVER,CARTRIDGE",1,Each,41.71,D,1,2017-12-08 00:00:00
SC,ABBEVILLE COUNTY SHERIFF OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2017-09-18 00:00:00
SC,ABBEVILLE COUNTY SHERIFF OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2017-09-18 00:00:00
SC,ABBEVILLE COUNTY SHERIFF OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2017-09-18 00:00:00
SC,ABBEVILLE COUNTY SHERIFF OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2017-09-18 00:00:00
SC,ABBEVILLE COUNTY SHERIFF OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2017-09-18 00:00:00
SC,ABBEVILLE COUNTY SHERIFF OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2017-09-18 00:00:00
SC,ABBEVILLE COUNTY SHERIFF OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2017-09-18 00:00:00
SC,ABBEVILLE COUNTY SHERIFF OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2017-09-18 00:00:00
SC,ABBEVILLE COUNTY SHERIFF OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2017-09-18 00:00:00
SC,ABBEVILLE COUNTY SHERIFF OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2017-09-18 00:00:00
SC,ABBEVILLE COUNTY SHERIFF OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2017-09-18 00:00:00
SC,ABBEVILLE COUNTY SHERIFF OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2017-09-18 00:00:00
SC,ABBEVILLE COUNTY SHERIFF OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2017-09-18 00:00:00
SC,ABBEVILLE COUNTY SHERIFF OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2017-09-18 00:00:00
SC,ABBEVILLE COUNTY SHERIFF OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2017-09-18 00:00:00
SC,ABBEVILLE COUNTY SHERIFF OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2017-09-18 00:00:00
SC,ABBEVILLE COUNTY SHERIFF OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2017-09-18 00:00:00
SC,ABBEVILLE COUNTY SHERIFF OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2017-09-18 00:00:00
SC,ABBEVILLE COUNTY SHERIFF OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2017-09-18 00:00:00
SC,ABBEVILLE COUNTY SHERIFF OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2017-09-18 00:00:00
SC,ABBEVILLE COUNTY SHERIFF OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2017-09-18 00:00:00
SC,ABBEVILLE COUNTY SHERIFF OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2017-09-18 00:00:00
SC,ABBEVILLE COUNTY SHERIFF OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2017-09-18 00:00:00
