State,Station Name (LEA),NSN,Item Name,Quantity,UI,Acquisition Value,DEMIL Code,DEMIL IC,Ship Date
TN,ADAMSVILLE POLICE DEPARTMENT,1005-00-056-2237,"MAGAZINE,CARTRIDGE",6,Each,12.26,D,1,2012-02-18 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,2320-01-097-0249,"TRUCK,TANK",1,Each,396130,Q,3,2015-04-23 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,1005-01-561-7200,"MAGAZINE,CARTRIDGE",10,Each,13.69,D,1,2015-05-20 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,2320-01-412-0143,"TRUCK,UTILITY",1,Each,86433,C,1,2015-07-06 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,5965-01-520-3847,"RADIO,PORTABLE     ",6,Each,4956,Q,3,2015-07-02 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,6665-01-512-7300,"ANALYZER,HAZARDOUS MATERIAL IDENTIFICATION",1,Each,75313,C,1,2015-06-18 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,5965-01-368-8184,LOUDSPEAKER-MICROPHONE,2,Each,312.14,B,3,2015-09-30 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,7025-01-528-7734,"MEMORY CARD,PERSONAL COMPUTER",25,Each,6.04,D,1,2015-10-05 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,1005-00-921-5004,"MAGAZINE,CARTRIDGE",4,Each,13.69,D,1,2015-05-20 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,5855-01-535-6166,"ILLUMINATOR,INTEGRATED,SMALL ARMS",2,Each,838,D,1,2016-02-11 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,1005-01-571-7212,BORESIGHT KIT      ,1,Each,2505,C,1,2016-01-04 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,9515-25-160-7454,ARMOR PLATE,6,Each,119,D,7,2016-01-19 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,1240-01-411-1265,"SIGHT,REFLEX",6,Each,335,D,1,2015-12-24 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,5855-01-599-7164,"ILLUMINATOR,INTEGRATED,SMALL ARMS",1,Each,2696.64,D,1,2016-01-21 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,1095-01-526-7860,"FIRING DEVICE,NON-LETHAL",2,Each,1090,D,1,2016-02-02 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,4933-01-394-7781,"BORE LIGHT SYSTEM,LASER",1,Each,649,D,1,2016-02-17 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,1005-01-561-7200,"MAGAZINE,CARTRIDGE",15,Each,13.69,D,1,2016-01-04 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,4920-01-185-9027,BACKLASH TOOL SET-X,1,Set,358,B,3,2015-12-29 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,1240-01-517-1751,"SIGHT,HOLOGRAPHIC  ",2,Each,276,D,1,2015-12-23 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,1005-01-471-5456,"BARREL,CARBINE",2,Each,124,D,1,2016-01-04 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,2540-01-530-7453,"ARMOR SET,SUPPLEMENTAL,SMALL ARMS-FRAGMENTATION PROTECTIVE",2,Each,875,D,1,2015-12-17 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,5340-01-535-4868,"HARDWARE KIT,MECHANIC EQUIPMENT",2,Each,122.44,B,3,2016-01-05 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,1670-01-038-1407,"TIEDOWN,1000 LB    ",3,Each,2091.74,B,3,2016-03-16 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,1240-01-607-1350,"SIGHT,REFLEX",4,Each,2149,D,1,2016-06-03 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,8415-01-522-5347,"HELMET,FLYERS",4,Each,1395.81,D,7,2016-01-17 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,5965-01-509-9358,HEADSET-MICROPHONE,5,Each,92.84,B,3,2016-02-10 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,1240-01-199-8676,"TELESCOPE,PANORAMIC",1,Each,5640,D,1,2016-02-10 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,5855-DS-THR-MIMG,THERMAL IMAGINING EQUIPMENT,1,Each,1665,D,,2015-12-23 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,5855-DS-THR-MIMG,THERMAL IMAGINING EQUIPMENT,1,Each,1665,D,,2015-12-23 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,5965-01-506-7576,HEADSET-MICROPHONE,8,Each,437.68,B,3,2015-12-30 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,1240-01-581-8985,"SIGHT,REFLEX",4,Each,228.39,D,1,2016-01-21 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,4933-01-394-7781,"BORE LIGHT SYSTEM,LASER",1,Each,649,D,1,2016-02-17 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,6665-01-554-8022,"DETECTOR,EXPLOSIVE ORDNANCE",2,Each,295.26,D,1,2016-07-11 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1998-09-17 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1998-09-17 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,6532-00-914-3071,"SHIRT,OPERATING,SURGICAL",12,Each,7.97,A,1,2017-10-03 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,7210-00-935-6665,"BLANKET,SURVIVAL",9,Each,11.32,A,1,2017-10-18 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,6260-01-074-4229,"LIGHT,CHEMILUMINESCENT",4,Box,17.04,A,1,2017-10-18 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,8415-01-010-1910,"JACKET,FLYERS",4,Each,238.82,A,1,2017-10-18 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,5860-01-564-8167,"MARKER,LASER",1,Each,1415,D,1,2017-03-13 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,5210-01-010-4522,"CALIPER,DIAL",12,Each,146.49,A,1,2018-01-22 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,6510-00-926-8884,"ADHESIVE TAPE,SURGICAL",30,Package,17.51,A,1,2017-10-31 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,6510-01-305-1174,"BANDAGE,ELASTIC",20,Roll,4.79,A,1,2017-10-31 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,6510-01-305-1174,"BANDAGE,ELASTIC",20,Roll,4.79,A,1,2017-10-31 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,5120-01-367-7213,"SCREWDRIVER,FLAT TIP",8,Each,6.57,A,,2017-12-06 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,6510-01-540-6484,"DRESSING,COMPRESSION",25,Each,10.64,A,1,2017-10-31 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,8415-01-465-7367,"T-SHIRT,ATHLETES",21,Each,7.43,A,1,2017-10-31 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,5120-01-428-8005,"MIRROR,INSPECTION",5,Each,5.98,A,1,2018-04-05 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,5430-01-316-5715,GROUND CLOTH,10,Each,141.64,A,,2017-12-01 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,8415-01-538-6742,"JACKET,COLD WEATHER",4,Each,66.88,A,1,2017-10-31 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,5120-00-629-6258,"FINGER,MECHANICAL",10,Each,12.56,A,1,2018-04-03 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,5120-00-240-8705,"EXTENSION,SOCKET WRENCH",12,Each,25.2,A,1,2018-04-05 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,5120-00-465-3858,SCREWDRIVER BIT SET AND HANDLE,12,Set,36.8,A,,2018-04-05 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,5120-00-245-9539,"EXTRACTOR,SCREW THREAD INSERT",10,Each,35.54,A,1,2018-04-05 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,5120-01-045-4904,"WRENCH,BOX AND OPEN END,COMBINATION",11,Each,7.3,A,1,2018-04-06 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,5120-00-288-9997,"WRENCH,BOX AND OPEN END,COMBINATION",3,Each,1.97,A,1,2018-04-03 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,5120-00-262-8491,"WRENCH,PIPE",8,Each,45.48,A,1,2018-04-09 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,5130-00-227-6681,"SOCKET,SOCKET WRENCH",7,Each,11.46,A,1,2018-04-09 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,5120-01-437-7864,"KEY SET,SOCKET HEAD SCREW",8,Set,5.19,A,1,2017-12-06 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,5120-00-278-0341,"WRENCH,ADJUSTABLE",8,Each,98.06,A,1,2017-12-07 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,7025-DS-FLA-TPAN,FLAT PANEL MONITOR,2,Each,150,A,,2017-10-23 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,4010-01-551-0888,"CHAIN,WELDED",5,Length,62.21,A,1,2017-10-02 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,5120-00-240-5364,"HANDLE,SOCKET WRENCH",6,Each,24.34,A,1,2017-12-12 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,6220-01-376-5791,"LIGHT UNIT,EMERGENCY",1,Each,326.26,A,,2018-08-30 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,5120-01-472-6225,WRENCH KIT,1,Each,1558.66,A,1,2017-12-21 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,5120-01-101-1192,"WRENCH,OPEN END",12,Each,6.79,A,,2018-04-05 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,5820-01-531-1752,SINGLE PERSONAL ROLE RADIO,4,Each,1498.01,D,1,2017-12-01 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,5120-01-349-1395,"WRENCH,BOX",12,Each,53.38,A,1,2018-04-16 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,5120-01-046-4951,"WRENCH,BOX AND OPEN END,COMBINATION",12,Each,9.26,A,1,2018-04-16 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,5120-01-355-1764,"WRENCH,TORQUE",4,Each,135.77,A,1,2018-04-16 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,6510-01-135-4267,"DRESSING,OCCLUSIVE,ADHESIVE",24,Package,58.53,A,1,2017-10-31 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,2410-01-223-0350,"TRACTOR,FULL TRACKED,LOW SPEED",1,Each,87683,A,1,2017-10-24 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,2410-01-223-0350,"TRACTOR,FULL TRACKED,LOW SPEED",1,Each,87683,A,1,2017-10-25 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,5120-00-792-8626,"ADJUSTING TOOL,STARTER",6,Each,15.86,A,,2017-12-20 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,8440-01-148-4549,"SCARF,NECKWEAR,MENS",11,Each,6.69,A,1,2018-08-15 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,6220-01-376-5791,"LIGHT UNIT,EMERGENCY",4,Each,326.26,A,,2018-08-30 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,6230-01-457-4845,"LANTERN,ELECTRIC",3,Box,36.96,A,,2018-05-14 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,5120-00-449-8083,"WRENCH,ADJUSTABLE",8,Each,13.39,A,1,2018-04-16 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,5120-00-278-0342,"WRENCH,BOX AND OPEN END,COMBINATION",12,Each,6.01,A,1,2018-04-16 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,8430-01-535-9560,"BOOTS,FLYERS",2,Pair,141.09,A,1,2018-04-24 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,8430-01-535-9564,"BOOTS,FLYERS",1,Pair,141.09,A,1,2018-04-26 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,4020-01-025-5175,"ROPE,FIBROUS",1,Reel,249.14,A,1,2018-04-25 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,3990-99-833-2492,"TIE DOWN,CARGO,VEHICLE",15,Each,92.18,A,1,2017-12-15 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,3770-01-633-3894,"CHAIN,DOG",5,Each,31.85,A,1,2018-05-08 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,5120-00-228-9503,"WRENCH,BOX AND OPEN END,COMBINATION",12,Each,2.15,A,1,2018-04-16 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,5120-01-055-1825,"SCREWDRIVER ATTACHMENT,SOCKET WRENCH",8,Each,6.25,A,,2018-04-05 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,5120-00-278-1283,"SCREWDRIVER,FLAT TIP",12,Each,2.91,A,1,2018-04-05 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,5120-00-278-0327,"SCREW STARTER,HAND",15,Each,5.37,A,,2018-04-05 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,5120-00-595-8198,"BIT,SCREWDRIVER",50,Each,0.54,A,1,2018-04-06 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,5120-01-347-1884,"REMOVAL TOOL,ROUND ",8,Each,91.28,A,1,2018-04-06 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,5120-01-335-0941,"SOCKET,SOCKET WRENCH",10,Each,1.83,A,1,2018-04-06 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,5120-00-243-2395,MATTOCK,9,Each,13.71,A,1,2018-04-05 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,5120-01-102-4472,"WRENCH,OPEN END",12,Each,13.81,A,1,2018-04-05 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,5340-01-543-8810,"STRAP,RETAINING",3,Each,235.62,A,1,2017-10-02 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,5120-00-293-0206,"WRENCH,SPANNER",12,Each,34.17,A,1,2018-04-05 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,5120-00-277-8301,"WRENCH,OPEN END",15,Each,4.48,A,1,2018-04-05 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,5120-00-187-7123,"WRENCH,OPEN END",5,Each,7.36,A,1,2018-04-09 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,5120-00-062-0813,"SCREWDRIVER,FLAT TIP",3,Each,2.94,A,1,2018-04-09 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,5895-01-568-3152,"BALLDRIVER,HEX     ",10,Each,7.44,A,1,2018-04-09 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,8415-01-538-6754,"JACKET,COLD WEATHER",3,Each,66.88,A,1,2017-10-18 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,5120-01-472-6225,WRENCH KIT,1,Each,1558.66,A,1,2017-12-21 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,5120-01-335-0970,"SOCKET,SOCKET WRENCH",8,Each,9.54,A,1,2018-04-06 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,5120-00-629-6258,"FINGER,MECHANICAL",3,Each,12.56,A,1,2018-04-06 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,5120-00-221-7959,"HANDLE,SOCKET WRENCH",2,Each,53.68,A,1,2018-04-06 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,5120-00-580-0334,"SCREWDRIVER SET,CROSS TIP,STRAIGHT AND OFFSET",8,Set,24.74,A,1,2018-04-18 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,6230-01-178-9039,FLASHLIGHT,2,Each,15.42,A,,2018-04-26 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,8465-01-502-6647,"BELT,KEEPER        ",25,Package,5.79,A,1,2018-04-26 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,1730-00-783-7243,"LADDER,AIRCRAFT MAINTENANCE",1,Each,710.7,A,7,2018-01-23 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,5180-00-408-1350,"TOOL KIT,LINEMANS",1,Kit,1186,A,1,2018-05-22 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,8430-01-445-9685,"SHOES,RUNNING,MENS",1,Pair,43.7,A,1,2017-12-01 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,8405-01-619-1171,"COVERALLS,UTILITY",1,Each,48.19,A,1,2018-03-30 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,5120-00-289-0534,"WRENCH,TAP AND REAMER",8,Each,10.53,A,1,2018-04-05 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,5340-01-645-2638,PADLOCK,20,Each,10.5,A,1,2017-10-23 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,6510-01-515-7528,BANDAGE KIT        ,10,Kit,7.76,A,1,2017-10-31 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,5120-00-239-8251,PLIERS,20,Each,18.37,A,1,2017-12-14 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,5120-00-683-8597,"SCREWDRIVER ATTACHMENT,SOCKET WRENCH",5,Each,3.15,A,1,2018-04-16 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,6720-01-571-4627,"CAMERA SYSTEM,DIGITAL",4,Each,180.81,Q,3,2017-09-18 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,5180-00-762-1737,"TOOL KIT,GENERAL MECHANICS",5,Each,274.86,A,1,2018-03-24 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,6510-00-913-7909,"BANDAGE,ADHESIVE",5,Box,7.13,A,1,2017-10-31 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,5120-00-277-3414,"WRENCH,OPEN END",6,Each,4.19,A,1,2018-04-05 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,5120-00-189-7934,"SOCKET,SOCKET WRENCH",5,Each,4.62,A,1,2018-04-09 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,8415-DS-GLO-VESW,"GLOVES, COLD WEATHER",1,Each,70,A,,2017-10-31 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,5120-00-357-6065,"RIVETER,BLIND,HAND",4,Each,518.24,A,1,2018-04-05 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,5120-00-194-1648,"HAMMER,HAND",8,Each,36.86,A,1,2018-04-05 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,5120-01-054-7141,"WRENCH,BOX AND OPEN END,COMBINATION",12,Each,17.2,A,1,2018-04-05 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,5120-01-046-4951,"WRENCH,BOX AND OPEN END,COMBINATION",4,Each,9.26,A,1,2018-04-05 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,5120-00-277-2311,"WRENCH,OPEN END",12,Each,4.65,A,1,2018-04-05 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,5120-01-045-4905,"WRENCH,BOX AND OPEN END,COMBINATION",13,Each,4.29,A,1,2018-04-05 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,5120-01-045-4908,"WRENCH,BOX AND OPEN END,COMBINATION",12,Each,8.23,A,1,2018-04-05 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,5120-00-277-8301,"WRENCH,OPEN END",3,Each,4.48,A,1,2018-04-04 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,5120-01-348-7314,"CROWFOOT ATTACHMENT,SOCKET WRENCH",3,Each,73.55,A,1,2018-04-06 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,5120-01-348-7318,"CROWFOOT ATTACHMENT,SOCKET WRENCH",8,Each,59.89,A,,2018-04-06 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,5180-01-548-7634,"TOOL KIT,GENERAL MECHANICS",1,Set,1780,A,1,2018-05-19 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,5120-01-335-1089,"CROWFOOT ATTACHMENT,SOCKET WRENCH",8,Each,10.45,A,1,2018-04-06 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,5120-00-234-8912,"SCREWDRIVER,CROSS TIP",15,Each,4.45,A,1,2018-04-09 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,5210-00-243-3367,"RULE,MACHINISTS",8,Each,51.81,A,1,2018-04-09 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,5120-00-370-4020,"PLIERS,FASTENER ASSEMBLY",8,Each,168.98,A,1,2018-04-16 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,5120-00-278-0342,"WRENCH,BOX AND OPEN END,COMBINATION",15,Each,6.01,A,1,2018-04-16 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,5120-01-045-4911,"WRENCH,BOX AND OPEN END,COMBINATION",12,Each,17.32,A,1,2018-04-16 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,5120-00-277-2307,"WRENCH,OPEN END",10,Each,6.31,A,1,2018-04-10 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,5180-01-548-7634,"TOOL KIT,GENERAL MECHANICS",2,Set,1780,A,1,2018-05-19 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,5120-01-367-3361,"WRENCH,BOX AND OPEN END,COMBINATION",13,Each,12.17,A,1,2018-04-05 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,5120-00-227-6704,"SOCKET,SOCKET WRENCH",8,Each,3.02,A,1,2017-12-12 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,5120-00-293-3159,"SCREWDRIVER,FLAT TIP",8,Each,1.98,A,1,2018-04-05 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,5120-00-234-8913,"SCREWDRIVER,CROSS TIP",1,Each,1.4,A,1,2018-04-05 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,5120-00-240-8705,"EXTENSION,SOCKET WRENCH",12,Each,25.2,A,1,2018-04-05 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,8415-01-538-6707,"TROUSERS,EXTREME COLD WEATHER",3,Each,106.44,A,1,2017-10-18 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,6532-01-524-6932,"BLANKET,SURVIVAL   ",16,Each,46.17,A,1,2017-10-18 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,5120-01-335-0947,"SOCKET,SOCKET WRENCH",10,Each,1.3,A,1,2018-04-06 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,5120-00-888-5829,"BIT,SCREWDRIVER",100,Each,1.64,A,1,2018-04-06 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,5120-01-179-1318,"PULLER,MECHANICAL",2,Each,38,A,,2018-04-08 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,5120-00-287-2512,"CLAMP,PLIER",10,Each,15.89,A,1,2018-04-16 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,5180-00-935-0732,"TOOL KIT,SCREW THREAD INSERT",4,Kit,117.55,A,1,2018-04-16 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,5120-01-335-1210,"WRENCH,OPEN END",7,Each,10.06,A,1,2018-04-16 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,5120-00-278-0327,"SCREW STARTER,HAND",6,Each,5.37,A,,2018-04-16 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,5120-00-239-0021,"SOCKET,SOCKET WRENCH",12,Each,11.35,A,1,2018-04-16 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,7510-00-263-8841,"TAB,SIGNAL",2,Hundred,2.98,A,1,2018-04-13 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,7520-00-162-6156,"STAND,CALENDAR PAD",3,Each,3.22,A,1,2018-04-16 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,3439-01-508-6008,"CLEANER SET,WELDING AND CUTTING TIPS",10,Each,10.51,A,1,2018-04-27 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,8430-01-464-6737,"BOOTS,SAFETY,MENS",4,Pair,116.14,A,1,2018-04-24 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,5180-00-408-1350,"TOOL KIT,LINEMANS",1,Kit,1186,A,1,2018-05-22 00:00:00
TN,ADAMSVILLE POLICE DEPARTMENT,5120-01-021-5730,PLIERS,10,Each,25.27,A,1,2017-12-14 00:00:00
